,Rank,diff,pct,women,men
341,342,1709,36.72713809700111,"KAWAMURA, MANA","Mitsui, Shunsuke"
342,343,1618,38.00766283524904,"TOMA, MARIA","Behar, Ariel"
343,344,1622,37.854406130268195,"YESYPCHUK, DARIA","Vliegen, Joran"
344,345,1580,38.28125,"LEE, YA HSIN","Ilagan, Andre"
345,346,1543,38.52589641434263,"SCHAEDEL, LORENA","Schnaitter, Jakob"
346,347,1575,37.25099601593625,"NAVARRO OLIVA, MARIA FERNANDA","Wallner, Mark"
347,348,1430,39.53488372093023,"CHANTA, AUNCHISA","Bertrand, Robin"
348,349,1385,40.30172413793103,"KURAMOCHI, MIHO","Boscardin Dias, Pedro"
349,350,1321,41.445035460992905,"MA, YE-XIN","Demin, Yaroslav"
350,351,1325,41.24168514412417,"VON DEICHMANN, KATHINKA","Budkov Kjaer, Nicolai"
351,352,1344,40.39911308203991,"SANON, NEHIRA","Gautier, Alexis"
352,353,1345,40.35476718403548,"ADESHINA, ESTHER","Nishikori, Kei"
353,354,1347,40.26607538802661,"SHUBLADZE, ALEXANDRA","Ouakaa, Aziz"
354,355,1363,39.55654101995565,"GLUSHKOVA, DENISLAVA","Shah, Aryan"
355,356,1374,39.068736141906875,"KLUGMAN, HANNAH","Singh, Karan"
356,357,1341,38.90660592255125,"EZZAT, YASMIN","Hanfmann, Yannick"
357,358,1329,39.03669724770642,"RAINA, ANKITA","Trongcharoenchaikul, Wishaya"
358,359,1312,39.25925925925926,"PODGORICHANI, LIDIA","Rehberg, Max Hans"
359,360,1220,40.92009685230024,"PANWAR, YASHASWINI","Fomin, Sergey"
360,361,1229,40.368753032508494,"CHEN, YIRU","Alkaya, Mert"
361,362,1225,40.38929440389295,"POPOVSKI, DUSICA","Sun, Fajing"
362,363,1220,40.487804878048784,"MICHALKOVA, BARBORA","Becroft, Isaac"
363,364,1220,40.487804878048784,"SHAPATAVA, SOFIA","Blancaneaux, Geoffrey"
364,365,1225,40.243902439024396,"ZAVATSKA, KATARINA","Bu, Yunchaokete"
365,366,1225,40.243902439024396,"BULGARU, MIRIAM","Maestrelli, Francesco"
366,367,1225,40.243902439024396,"HONTAMA, MAI","Shepp, Anton"
367,368,1234,39.80487804878049,"KOEVERMANS, ANOUK","Svrcina, Dalibor"
