,Rank,diff,pct,women,men
340,341,23171,52.943685140431754,"ITO, AOI","Andreev, Adrian"
341,342,23551,52.10290827740492,"CHANG, HANNA","Nouza, Petr"
342,343,23326,52.14983178797079,"PEDONE, GIORGIA","Johnson, Luke"
343,344,23145,52.28818800247371,"MARISTANY ZULETA DE REALES,","Holt, Brandon"
344,345,22731,52.56469115191986,,"Blumberg, William"
345,346,22269,52.92961318960051,"APPLETON, EMILY","Millman, John"
346,347,22300,52.782247819090365,"PALICOVA, BARBORA","Seggerman, Ryan"
347,348,21783,53.34846765039728,"ALVES, CAROLINA","Luz, Orlando"
348,349,22122,52.382797365362265,"MUCHOVA, KAROLINA","Giannessi, Alessandro"
349,350,21688,52.80703281399599,"HALEP, SIMONA","Masur, Daniel"
350,351,21711,52.74773108146342,"CHIRICO, LOUISA","Neumayer, Lukas"
351,352,21199,53.02264769755794,"BENOIT, MARIE","Kuzmanov, Dimitar"
352,353,21720,51.838218989755646,"ORMAECHEA, PAULA","Mejia, Nicolas"
353,354,21497,52.08194017208327,"STRAKHOVA, VALERIYA","Oliveira, Gonzalo"
354,355,21228,52.39398084815321,"HU, VICTORIA","Kicker, Nicolas"
355,356,21909,50.791725624957884,"KUNG, LEONIE","Bonadio, Riccardo"
356,357,21889,50.55121312067953,"GIAVARA, HALEY","Wu, Tung-Lin"
357,358,22024,50.117774959231745,"ABBAGNATO, ANASTASIA","Blockx, Alexander"
358,359,21747,50.4285388648279,"SMITH, TINA","Popko, Dmitry"
359,360,22451,48.810962402243554,"ILIEV, SARAH","Lajal, Mark"
360,361,22261,49.016329615463896,"MPETSHI PERRICARD, DAPHNEE","Barranco Cosano, Javier"
361,362,22341,48.595292331055425,"SAWANGKAEW, MANANCHAYA","Vincent Ruggeri, Samuel"
362,363,22177,48.4818918856134,"SOBOLIEVA, ANASTASIIA","Novak, Dennis"
363,364,21713,48.93101582896253,"DARTRON, EMELINE","Mager, Gianluca"
364,365,21463,49.05651420569177,"URHOBO, AKASHA","Broom, Charles"
365,366,20291,50.46021631387485,"ASTAKHOVA, DARYA","Janvier, Maxime"
366,367,19765,51.11666213241659,"BOLSOVA , ALIONA","Romboli, Fernando"
367,368,19710,50.90297670942833,"HATOUKA, YULIYA","Escobedo, Ernesto"
368,369,19516,51.13670505758638,"SILVA, EDEN","Sanchez Izquierdo, Nikolas"
369,370,19183,51.51522810564894,"JORGE, MATILDE","Kym, Jerome"
370,371,19325,50.87946723603274,"OSUIGWE, WHITNEY","Added, Dan"
371,372,19168,51.06209150326797,"CHONG, EUDICE","Jianu, Filip Cristian"
372,373,18870,51.35469567683225,"PAAR, LAURA IOANA","Saville, Luke"
373,374,19027,50.94237462936702,"ZANTEDESCHI, AURORA","Rodriguez, Cristian"
374,375,18804,51.1190828979178,"LOEB, JAMIE","Stevens, Bart"
375,376,18505,51.511896027670055,"SATO, NAHO","Zormann, Marcelo"
376,377,18396,51.54356759034875,"LABRANA, FERNANDA","Ellis, Blake"
377,378,18302,51.63702666279101,"LIANG, EN-SHUO","Chidekh, Clement"
378,379,18340,51.53533111357751,"MATEAS, MARIA","Soto, Matias"
379,380,18361,51.445193706201245,"BAINS, NAIKTHA","Chandrasekar, Anirudh"
380,381,18315,51.33519330410522,"RYSER, VALENTINA","Trhac, Patrik"
381,382,18007,51.62399591650324,"BRANSTINE, CARSON","Demoliner, Marcelo"
382,383,18159,51.20515920999596,"PLIPUECH, PEANGTARN","Brancaccio, Raul"
383,384,17419,52.23352620177146,"SHI, HAN","Martinez, Luis David"
384,385,17454,52.084991901611446,"MELNIKOVA, MARINA","Dalla Valle, Enrico"
385,386,17114,52.42939737602846,"STOLLAR, FANNY","Gill, Felix"
386,387,17325,51.84289526350901,"CASCINO, ESTELLE","Jorda Sanchis, David"
387,388,17122,52.1009343702792,"KLIMOVICOVA, LINDA","Fearnley, Jacob"
388,389,16883,52.287692525081255,"KARTAL, SONAY","Ramanathan, Ramkumar"
389,390,16275,53.051981768880175,"KOZYREVA, MARIA","Cacic, Nikola"
390,391,15890,53.63967906637491,"PIGATO, LISA","Loffhagen, George"
391,392,14915,55.20213852345768,"MALECKOVA, JESIKA","Prashanth, Vijay Sundar"
392,393,14930,54.98673420164013,"KUZMOVA, KATARINA","Trotter, James"
393,394,14892,54.43363319258307,"LASKUTOVA, KSENIA","Geerts, Michael"
394,395,14636,54.82018830066369,"JOVIC, IVA","Martos Gornes, Sergio"
395,396,13972,55.75680810639645,"SÁNCHEZ, ANA SOFIA","Vallejo, Adolfo Daniel"
396,397,13713,56.160485933503836,"ALBIE, AUDREY","Diez, Steven"
397,398,14036,54.97674418604651,"MCDONALD, ELLA","Tomic, Bernard"
398,399,13894,55.10098561964776,"RICCI, BEATRICE","Coppejans, Kimmer"
399,400,13770,55.096849931520254,"BHOSALE, RUTUJA","Niklas-Salminen, Patrik"
400,401,13912,54.5359477124183,"GLUSHKO, LINA","Lokoli, Laurent"
401,402,13871,54.4884834962924,"RODRIGUEZ, VICTORIA","Collignon, Raphael"
402,403,13473,55.19007549805435,"BANDECCHI, SUSAN","Fanselow, Sebastian"
403,404,12795,56.40396606357968,"KUHL, CAROLINA","Olivo, Renzo"
404,405,12685,56.60428996613185,"SIEG, MADISON","Rehberg, Max Hans"
405,406,12557,56.617723268267405,"KULAMBAYEVA, ZHIBEK","Kwiatkowski, Thai-Son"
406,407,12605,56.3871012386686,"ANEY, JESSIE","Eysseric, Jonathan"
407,408,12358,56.84453135912837,"LEE, GABRIELA","Andrade, Andres"
408,409,12364,56.41567963902989,"PRIDANKINA, ELENA","Buse, Ignacio"
409,410,11992,57.16071875111635,"VARGOVA, NINA","Bertola, Remy"
410,411,11921,57.28618008527715,"KUBKA, MARTYNA","Harrison, Christian"
411,412,11944,57.1976348324673,"HEWITT, DALAYNA","Johnson, Steve"
412,413,11962,57.014517751904556,"ISHII, SAYAKA","Bueno, Gonzalo"
413,414,11821,57.114352053402996,"ZELNICKOVA, RADKA","Kachmazov, Alibek"
414,415,11817,57.072798605056676,"ORTENZI, JAZMIN","Kirkin, Ergi"
415,416,11808,57.000837551436575,"LAZARO GARCIA, ANDREA","Schnaitter, Jakob"
416,417,11675,56.96804393498213,"LASKEVICH, EVIALINA","Gaubas, Vilius"
417,418,11985,55.80915157995649,"PERRIN, CONNY","Wallner, Mark"
418,419,11964,55.80183974287931,"WANG, QIANG","Fonio, Giovanni"
419,420,12099,55.217085538734864,"GUREVA, ANASTASIIA","Schwaerzler, Joel"
420,421,12086,55.24035256647656,"PAPADAKIS, LENA","Weis, Alexander"
421,422,12066,55.27964122901301,"RADIVOJEVIC, LOLA","Kaliyanda Poonacha, Niki"
422,423,12334,54.250741839762604,"DI SARRA, FEDERICA","Parker, Stuart"
423,424,12357,54.15352650910845,"LEE, YA-HSUAN","Berankis, Ricardas"
424,425,12367,54.10961445693718,"KOEVERMANS, ANOUK","van Rijthoven, Tim"
425,426,12435,53.695773598957366,"ANDERSON, ROBIN","Lock, Benjamin"
426,427,12459,53.60122151050201,"WANG, MEILING","Sakellaridis, Stefanos"
427,428,12382,53.71561004784689,"IMAMURA, SAKI","Matusevich, Anton"
428,429,12148,54.1792395896198,"PARK, SOHYUN","Pinnington Jones, Jack"
429,430,12080,54.309920950111575,"YAO, XINXIN","Marinkov, Pavle"
430,431,12113,54.054771658321954,"CHRISTIE, FREYA","Dutra da Silva, Daniel"
431,432,11970,54.32169433314253,"BANKS, AMARNI","Uchida, Kaichi"
432,433,11898,54.24022152994116,"MCNALLY, CATY","Martin Tiffon, Pol"
433,434,11743,54.55847070660166,"HENNEMANN, CAIJSA","Klizan, Martin"
434,435,11865,53.9616638212013,"BOLKVADZE, MARIAM","Otte, Oscar"
435,436,11745,54.060079793475715,"VANDEWINKEL, HANNE","Jones, Hayden"
436,437,11732,53.910823021017485,"FITA BOLUDA, ANGELA","Fery, Arthur"
437,438,11862,53.33228420804155,"MICIC, ELENA","Harris, Andrew"
438,439,11820,53.28986366330765,"KEMPEN, MAGALI","Pucinelli De Almeida, Matheus"
439,440,11816,53.21878216802597,"SHINIKOVA, ISABELLA","Begemann, Andre"
440,441,11847,52.9974211465979,"TANG, QIANHUI","Habib, Hady"
441,442,11673,53.30986760529579,"TOPALOVA, GERGANA","Bertrand, Robin"
442,443,11612,53.423448718462964,"ROGERS, ANNA","Zeballos, Federico"
443,444,11587,53.42845659163987,"LU, JIA-JING","Elias, Gastao"
444,445,11608,53.30463815921799,"FAILLA, JESSICA","Willis, Marcus"
445,446,11620,53.213077790304396,"TONA, MIRIANA","Kopp, Sandro"
446,447,11366,53.757272468367304,"SEVASTOVA, ANASTASIJA","Basilashvili, Nikoloz"
447,448,11346,53.748318454200806,"OKAMURA, KYOKA","Arias, Boris"
448,449,11221,53.82874542237583,"VISMANE, DANIELA","Kuhn, Nicola"
449,450,11132,54.01520158625248,"SHUBLADZE, ALEXANDRA","Hussey, Giles"
450,451,11026,54.24326679669669,"RINALDO PERSSON, KAJSA","Lamasine, Tristan"
451,452,11072,53.858976496082676,"STANKOVIC, ANJA","Sanchez, Luca"
452,453,11100,53.523426705187795,"BACK, DAYEON","Mena, Facundo"
453,454,11066,53.5100617569214,"HIETARANTA, LAURA","Mayo, Aidan"
454,455,11107,53.326049502038074,"NAITO, YUKI","Romios, Matthew Christopher"
455,456,11133,53.1675921251893,"HINDOVA, DENISA","Noguchi, Rio"
456,457,10960,53.52978588085647,"KAJI, HARUKA","Draxl, Liam"
457,458,10815,53.75240538806928,"SHIMIZU, AYANO","Nam, JiSung"
458,459,10968,53.055983564458145,"ZOLOTAREVA, ANASTASIA","Cretu, Cezar"
459,460,11010,52.83786678089527,"AKSU, AYLA","Reis Da Silva, Joao Lucas"
460,461,11082,52.52131442526027,"PIERI, TATIANA","Taberner, Carlos"
461,462,11077,52.42451574109865,"COSTOULAS, SOFIA","Chazal, Maxime"
462,463,11058,52.3752099573625,"YAMALAPALLI, SAHAJA","Oradini, Giovanni"
463,464,11040,52.387113468754045,"PASZEK, TAMIRA","Casanova, Hernan"
464,465,10739,53.06996460254337,"SHIMIZU, ERI","Dodig, Matej"
465,466,10827,52.54645862552595,"CURMI, FRANCESCA","Moller, Elmer"
466,467,10702,52.70670378717575,"CABAJ AWAD, JACQUELINE","Gerasimov, Egor"
467,468,10478,53.13953488372093,"KUCMOVA, ANETA","Sandgren, Tennys"
468,469,10560,52.74322026313434,"CAKAREVIC, SARA","Picchione, Andrea"
469,470,10558,52.682292833774035,"PARNABY, ALANA","Jin, Jeremy"
470,471,10396,53.003932914425214,"VEDDER, EVA","Oswald, Philipp"
471,472,10261,53.26349350945115,"RAME, ALICE","Kadhe, Arjun"
472,473,10126,53.54193429987154,"FOSSA HUERGO, NICOLE","Matuszewski, Piotr"
473,474,10128,53.49648744203132,"INOUE, HINA","Ivashka, Ilya"
474,475,10188,53.15431304027957,"MARCINKEVICA, DIANA","Sultanov, Khumoyun"
475,476,10062,53.45330064301245,"NAKLO, THASAPORN","Mikrut, Luka"
476,477,9957,53.573926423275985,"WECKERLE, MARIE","Searle, Henry"
477,478,9983,53.42229272616993,"QUEVEDO, KAITLIN","Guillen Meza, Alvaro"
478,479,9871,53.683370870870874,"STOIBER, RANAH","Sakamoto, Pedro"
479,480,9877,53.624753497981025,"VICENS MAS, ROSA","Bourgue, Mathias"
480,481,9770,53.86068476977568,"GAVRILA, OANA","Giustino, Lorenzo"
481,482,9803,53.361244588229695,"GEERLINGS, ARIANA","Bicknell, Blaise"
482,483,9804,53.336506425511665,"KOSTIC, TAMARA","Kozlov, Stefan"
483,484,9793,53.351117039013005,"SMITH, ALANA","Naw, Hazem"
484,485,9825,53.149587525630636,"BARTUNKOVA, NIKOLA","Cuevas, Pablo"
485,486,9814,53.16407368521523,"ROCCHETTI, SOFIA","Pannu, Kiranpal"
486,487,9754,53.31674164832009,"PORTILLO RAMIREZ, MARIA","Vrbensky, Michael"
487,488,9508,53.92741193002859,"SAMSON, LAURA","Campana Lee, Gerard"
488,489,9294,54.42553817486392,"MANSOURI, YASMINE","Paul, Jakub"
489,490,9134,54.829138024825674,"PAGANETTI, VITTORIA","Bortolotti, Marco"
490,491,9073,54.91452991452992,"RADISIC, NIKA","Bollipalli, Rithvik Choudary"
491,492,8953,55.169996494917626,"SHAPATAVA, SOFIA","Rikl, Patrik"
492,493,8902,55.26183536033772,"FALKOWSKA, WERONIKA","Lingua Lavallen, Alejo Lorenzo"
493,494,8611,56.082011526495634,"BAYERLOVA, MICHAELA","Ionel, Nicholas David"
494,495,8657,55.52301685162351,"EL AOUNI, AYA","Sun, Fajing"
495,496,8591,55.695941416120874,"SAIGO, RINA","Denolly, Corentin"
496,497,8512,55.818540433925044,"RUGGERI, JENNIFER","Nijboer, Ryan"
497,498,8403,56.05814987188202,"SCOTT, KATRINA","Villanueva, Gonzalo"
