,Rank,diff,pct,women,men
340,341,15062,27.950251136091843,"SCHUNK, NASTASJA","Karatsev, Aslan"
341,342,14873,27.989735644427228,"JORGE, MATILDE","Drzewiecki, Karol"
342,343,14726,27.831413869149717,"CHONG, EUDICE","Zhukayev, Beibit"
343,344,14711,27.58552793502338,"TAN, HARMONY","Demoliner, Marcelo"
344,345,14583,27.724636962878524,"JANG, SU JEONG","Zormann, Marcelo"
345,346,13921,28.63953249948739,"RAJESHWARAN REVATHI, MAAYA","Martos Gornes, Sergio"
346,347,13822,28.634861627426684,"SMITH, ALANA","Chandrasekar, Anirudh"
347,348,13016,29.666054252674805,"GASANOVA, ANASTASIA","Merida, Daniel"
348,349,12923,29.80064099081971,"SKOCH, MIRIAM","Bouzige, Moerani"
349,350,12909,29.593673302427053,"ANDRIANJAFITRIMO, TESSAH","Sharipov, Marat"
350,351,12905,29.307039167351412,"LEW YAN FOON, ASTRID","Gengel, Marek"
351,352,12563,29.551954242135363,"KOZYREVA, MARIA","Piros, Zsombor"
352,353,12253,29.762109486959016,"BAROUDI, LEAH","Kozlov, Stefan"
353,354,12183,29.84971497667991,"RAJECKI, AMELIA","Houkes, Max"
354,355,11644,30.781119961954584,"JORGE, FRANCISCA","Yevseyev, Denis"
355,356,11701,30.143283582089552,"STEUR, JOELLE","Arneodo, Romain"
356,357,11640,30.11946929218947,"GIOVANNINI, LUISINA","Misolic, Filip"
357,358,11624,30.0812030075188,"BARRY, MONIQUE","Ymer, Elias"
358,359,11464,29.819406183042545,"ORTENZI, JAZMIN","Smith, Colton"
359,360,11421,29.556528711527786,"MALECKOVA, JESIKA","Cui, Jie"
360,361,11425,29.375038635099216,"BRACE, CADENCE","Rehberg, Max Hans"
361,362,11238,29.413981533823254,"CHANG, SOPHIE","Geerts, Michael"
362,363,11212,29.02449832246629,"DAVIS, LAUREN","Bortolotti, Marco"
363,364,11141,29.00203925567168,"KOKKINIS, TAHLIA","Gray, Alastair"
364,365,10539,29.973421926910298,"TKACHEVA, MARIIA","Kolar, Zdenek"
365,366,10498,29.863709246392308,"INOUE, HINA","Mies, Andreas"
366,367,10486,29.73733583489681,"MCADOO, RASHEEDA","Sanchez Jover, Carlos"
367,368,10403,29.657177632023803,"SATO, NAHO","Clarke, Jay"
368,369,10399,29.541296835828984,"CROSS, KAYLA","Kirkin, Ergi"
369,370,10224,29.8139630672067,"PAPAMICHAIL, DESPINA","Langmo, Christian"
370,371,10232,29.70113363105462,"FOSSA HUERGO, NICOLE","Pinnington Jones, Jack"
371,372,10246,29.57107506186417,"IBRAGIMOVA, ALEVTINA","Watanabe, Seita"
372,373,10060,29.934531271764868,"KALIEVA, ELVINA","Fancutt, Thomas"
373,374,9951,29.94720168954593,"DETIUC, ANASTASIA","Ho, Ray"
374,375,9784,30.204023398487656,"SIEG, MADISON","Yuzuki, Takeru"
375,376,9561,30.68223011672588,"PAOLETTI, MATILDE","Paire, Benoit"
376,377,9414,30.98240469208211,"KOSTIC, TAMARA","Schwartzman, Diego"
377,378,9387,30.9576345984113,"MARCINKO, PETRA","Ferreira Silva, Frederico"
378,379,9376,30.727742888806798,"HESSE, AMANDINE","Alves, Mateus"
379,380,9353,30.692849203408667,"VARGOVA, NINA","Dalla Valle, Enrico"
380,381,9361,30.582128290693362,"AKSU, AYLA","Barton, Hynek"
381,382,9295,30.701558189815852,"ABE, HIROMI","Monday, Johannus"
382,383,9274,30.656497682069688,"DAAVETTILA, SARA","Zink, Tyler"
383,384,9286,30.4940119760479,"BAINS, NAIKTHA","Bayldon, Blake"
384,385,9250,30.529478032294406,"PIERI, JESSICA","Zeballos, Horacio"
385,386,9252,30.457005411906195,"KURAMOCHI, MIHO","Sachko, Vitaliy"
386,387,9215,30.030372057706913,"DIYAS, ZARINA","Ilagan, Andre"
387,388,9163,30.149413020277482,"HALEP, SIMONA","Nedovyesov, Aleksandr"
388,389,9116,30.25248661055853,"YANG, VIVIAN","Hach Verdugo, Hans"
389,390,9089,29.74414470124449,"KAJI, HARUKA","Brunold, Mika"
390,391,9006,29.613130128956623,"ROUVROY, MARGAUX","Elias, Gastao"
391,392,8549,30.27485523203654,"MANSOURI, YASMINE","Vrbensky, Michael"
392,393,8539,30.105590570516494,"ANSARI, CAROLYN","Sell, Karue"
393,394,8460,30.23255813953488,"OKUTOYI, ANGELLA","Stevens, Bart"
394,395,8451,30.21469859620149,"VRANCKEN PEETERS, ANOUCK","Zayid, Mubarak Shannan"
395,396,8205,30.829539706626203,"THOMBARE, PRARTHANA","Denolly, Corentin"
396,397,8154,30.857288221826508,"CORLEY, CARMEN","Nijboer, Ryan"
397,398,8179,30.45659382705552,"SHAPATAVA, SOFIA","Paris, Tom"
398,399,8233,29.752559726962456,"MILLER, KARINA","Reis Da Silva, Joao Lucas"
399,400,8248,29.588526549428035,"ZAAR, LISA","Martin Tiffon, Pol"
400,401,8244,29.53846153846154,"BELGRAVER, JULIE","Bar Biryukov, Petr"
401,402,8273,29.211944896038332,"GUERRERO ALVAREZ, EVA","Harper, Cleeve"
402,403,8244,29.163086440969238,"GUO, MEIQI","Simakin, Ilia"
403,404,8211,29.22161882596328,"OSUIGWE, VICTORIA","Verdasco, Fernando"
404,405,8180,29.299913569576493,"OSTERREICHER, MAVIE","Imamura, Masamichi"
405,406,8156,29.1952426425905,"ROTHENSTEINER, LIEL MARLIES","Ramanathan, Ramkumar"
406,407,8036,29.415898111550288,"SAKELLARIDI, SAPFO","Torres, Juan Bautista"
407,408,8006,29.431467606875277,"MA, YE-XIN","Moriya, Hiroki"
408,409,8012,29.260109482606396,"NUGROHO, PRISKA","Sinclair, Colin"
409,410,7929,29.394479073909174,"HAVERLAG, ISABELLE","Berankis, Ricardas"
410,411,7875,29.492344883158744,"TOTH, AMARISSA","Searle, Henry"
411,412,7876,29.3442181752938,"KARATANCHEVA, LIA","Sels, Jelle"
412,413,7780,29.465095194922934,"BARA, IRINA","Georgiev, Georgi"
413,414,7727,29.543174979483904,"KUZMOVA, KATARINA","Janvier, Maxime"
414,415,7430,30.326331582895723,"DMITRUK, KRISTINA","Vanshelboim, Eric"
415,416,7424,30.21244594848656,"WANG, MEILING","Tabur, Clement"
416,417,7401,30.17924528301887,"ZHAO, CAROL","Negritu, Christoph"
417,418,7358,29.970495859902925,"SZABO, BRIANA","Broom, Charles"
418,419,7358,29.836940974539907,"XIAO, ZHENGHUA","Prihodko, Oleg"
419,420,7343,29.83277591973244,"NAHIMANA, SADA","Hilderbrand, Trey"
420,421,7338,29.800057399789537,"IN-ALBON, YLENA","Wolf, J.J."
421,422,7328,29.72765630993479,"RODRIGUEZ, VICTORIA","Kestelboim, Mariano"
422,423,7188,29.975645396980028,"HEWITT, DALAYNA","Fery, Arthur"
423,424,7195,29.907452508524113,"STRAKHOVA, VALERIYA","Jones, Maximus"
424,425,7201,29.84900146127618,"CHAUDHARI, VAIDEHI","Oberleitner, Neil"
425,426,7147,29.841955433395505,"ZAVATSKA, KATARINA","Rodriguez Taverna, Santiago"
426,427,7131,29.84751598622725,"DEMIDOVA, DIANA","Paris, Joshua"
427,428,7062,29.815146094215862,"OVCHARENKO, EKATERINA","Michalski, Daniel"
428,429,7002,29.987001299870013,"URHOBO, AKASHA","Olivo, Renzo"
429,430,6970,29.984932194876947,"GIMBRERE, JASMIJN","Harris, Lloyd"
430,431,6785,30.231362467866322,"IVANOV, VALENTINA","Guillen Meza, Alvaro"
431,432,6736,30.319644150201718,"RADWANSKA, URSZULA","Midon, Lautaro"
432,433,6665,30.427974947807932,"LI, ZONGYU","Butvilas, Edas"
433,434,6658,30.21695839010586,"RADISIC, NIKA","Cervantes, Inigo"
434,435,6625,30.314505101504153,"XU, MINGGE","Bertrand, Robin"
435,436,6630,30.210526315789473,"KUDASHOVA, DARIA","Martin, Andrej"
436,437,6633,30.00211059518784,"ZELNICKOVA, RADKA","Alvarez Varona, Nicolas"
437,438,6542,30.226109215017065,"FALKNER, ZIVA","Singh, Karan"
438,439,6476,30.403009134873727,"HU, VICTORIA","Cecchinato, Marco"
439,440,6478,30.33659533283149,"PASZEK, TAMIRA","Molleker, Rudolf"
440,441,6434,30.29252437703142,"LEMAITRE, TIPHANIE","Pellegrino, Andrea"
441,442,6398,30.335365853658537,"WOLFF, VIVIAN","Hsu, Yu Hsiou"
442,443,6395,30.345278292125037,"LU, JIA-JING","Crawford, Oliver"
443,444,6446,29.697895081252046,"HATOUKA, YULIYA","Pokorny, Lukas"
444,445,6449,29.634478996181123,"STANKIEWICZ, MONIKA","Smith, John-Patrick"
445,446,6208,30.426986439538272,"COLMEGNA, MARTINA","Mayo, Aidan"
446,447,6202,30.377189043556353,"FUNG, STACEY","Engel, Justin"
447,448,6209,30.094573294303085,"BROOKS, MADELEINE","Vatutin, Alexey"
448,449,6132,30.349840981372108,"KOVAPITUKTED, PUNNIN","Prizmic, Dino"
449,450,6009,30.755934547130675,"STEVANOVIC, NATALIJA","Poljicak, Mili"
450,451,5940,30.946291560102303,"BHATIA, RIYA","Uesugi, Kaito"
451,452,5924,30.859010270774977,"HOBGARSKI, KATHARINA","Ritschard, Alexander"
452,453,5715,31.458383305349003,"PACE, FRANCESCA","Ovcharenko, Oleksandr"
453,454,5556,32.05332028861441,"COSTOULAS, SOFIA","Perez, Alfredo"
454,455,5559,32.0,"RUSHITI, ARLINDA","Poullain, Lucas"
455,456,5537,32.07801766437684,"STOIANA, MARY","Sun, Fajing"
456,457,5513,32.13098608888342,"YOU, XIAODI","Middelkoop, Matwe"
457,458,5469,32.280832095096585,"ROBBE, ALICE","Matuszewski, Piotr"
458,459,5512,31.485394655065257,"HODZIC, MINA","Araujo, Pedro"
459,460,5507,31.205496564647095,"ADKAR, VAISHNAVI","Vale, Duarte"
460,461,5466,31.331658291457288,"YOUNG SUH LEE, CAROL","Neuchrist, Maximilian"
461,462,5391,31.586294416243653,"REGUER, ALYSSA","Agafonov, Egor"
462,463,5323,31.843790012804096,"CRACIUN, GEORGIA","Erhard, Mathys"
463,464,5322,31.63776493256262,"FENG, SHUO","Schwaerzler, Joel"
464,465,5324,31.40059270712537,"MILOVANOVIC, ELENA","Bradshaw, Jacob"
465,466,5285,31.53258194066589,"CHARAEVA, ALINA","Tsitsipas, Pavlos"
466,467,5258,31.581001951854258,"NAITO, YUKI","Dhamne, Manas"
467,468,5228,31.677992681651858,"HOSOGI, SAKURA","Cukierman, Daniel"
468,469,5203,31.566486913060633,"PIERI, TATIANA","Chazal, Maxime"
469,470,5203,31.52145301395104,"BOZOVIC, ALEXANDRA","Karlovskiy, Evgeny"
470,471,5188,31.5296291408209,"KUCMOVA, ANETA","Veldheer, Mick"
471,472,5167,31.47214854111406,"YANEVA, ELIZARA","Villanueva, Gonzalo"
472,473,5159,31.39627659574468,"DE ZEEUW, JOY","Soto, Matias"
473,474,5147,31.35502800746866,"MATOULA, MARTHA","Goldhoff, George"
474,475,5162,30.66487575554063,"BLOKHINA, ALEXIS","Liutarevich, Ivan"
475,476,5044,31.13052976515565,"NAGY, ADRIENN","Malige, Mae"
476,477,5022,31.177196107989584,"PARK, SOHYUN","De Alba Valdes, Rafael Alfonso"
477,478,5023,31.144619602467444,"LI, YU-YUN","Becroft, Isaac"
478,479,5034,30.86114544705398,"CHERUBINI, DILETTA","Rodesch, Chris"
479,480,5019,30.867768595041323,"DINU, CRISTINA","Al Janahi, Abdulrahman"
480,481,5023,30.78407055256993,"ZAYTSEVA, KSENIA","Maloney, Patrick"
481,482,4965,30.993745656706047,"BARNETT, ALICIA","Nanda, Govind"
482,483,4908,31.14478114478115,"TIG, PATRICIA MARIA","Molchanov, Denys"
483,484,4899,30.941640823230898,"TIAN, FANGRAN","Aguilar, Juan Carlos"
484,485,4902,30.899351564702567,"KOSHIISHI, AYUMI","Peniston, Ryan"
485,486,4899,30.81485665866403,"POPA, MARIA SARA","Hulme, Matt"
486,487,4903,30.36500497088482,"GABRIC, ANNA","Stewart, Hamish"
487,488,4870,30.378842030021442,"CHEAPCHANDEJ, PATCHARIN","Olivieri, Genaro Alberto"
488,489,4845,30.447889750215328,"GORGODZE, EKATERINE","Stalder, Reese"
489,490,4824,30.278942043647927,"GOLOVINA, MARIA","Ambrogi, Luciano Emanuel"
490,491,4823,30.081182951580164,"BHOSALE, RUTUJA","Magadan, Alan"
491,492,4777,30.160818713450293,"DAEMS, JOSY","Casanova, Hernan"
492,493,4765,30.172919109026964,"ABBAGNATO, ANASTASIA","Zapata Miralles, Bernabe"
493,494,4715,30.375073833431777,"BAYERLOVA, MICHAELA","Kopp, Sandro"
494,495,4683,30.488347929345405,"PANSHINA, VARVARA","Gakhov, Ivan"
495,496,4721,29.903489235337787,"LUKAS, TENA","Matusevich, Anton"
496,497,4641,30.210526315789473,"PRISACARIU, ANDREEA","Debru, Gabriel"
497,498,4619,30.216044719746186,"ADESHINA, ESTHER","Willis, Marcus"
498,499,4613,30.158970476911428,"CERVINO RUIZ, CELIA","Isomura, Kokoro"
499,500,4620,30.021205695243864,"PRIMORAC, IVA","Stevenson, David"
