,Rank,diff,pct,women,men
341,342,31478,53.106098978041295,"ROBBE, ALICE","Ficovich, Juan Pablo"
342,343,31280,53.11047818917704,"PETERSON, REBECCA","Daniell, Marcus"
343,344,30668,53.49598920345125,"PROZOROVA, TATIANA","Blumberg, William"
344,345,30060,53.938093778731236,"LIM, JENNY","Seggerman, Ryan"
345,346,30050,53.752866398879604,"SEGUEL, DANIELA","Peniston, Ryan"
346,347,30158,53.505079937714875,"KUNG, LEONIE","Gakhov, Ivan"
347,348,29697,53.79696616102684,"VON DEICHMANN, KATHINKA","Basavareddy, Nishesh"
348,349,26536,56.561737792401246,"CENGIZ, BERFU","Romboli, Fernando"
349,350,26301,56.771638013214556,"STOLLAR, FANNY","Neumayer, Lukas"
350,351,26567,56.0585511081707,"STRAKHOVA, VALERIYA","Shimizu, Yuta"
351,352,25826,56.697573816669745,"VALENTOVA, TEREZA","Cecchinato, Marco"
352,353,25968,56.42294977429477,"HESSE, AMANDINE","Kicker, Nicolas"
353,354,25637,56.51281529353892,"MATEAS, MARIA","Onclin, Gauthier"
354,355,24939,57.08090247302391,"SAKELLARIDI, SAPFO","Kasnikowski, Maks"
355,356,24578,57.34171063593446,"POPOVIC, IVANA","Olivieri, Genaro Alberto"
356,357,24919,56.69499330935127,"PRIDANKINA, ELENA","Mejia, Nicolas"
357,358,25160,56.19700900085308,"ITO, AOI","Pacheco Mendez, Rodrigo"
358,359,23831,57.49246383532811,"ZANTEDESCHI, AURORA","Masur, Daniel"
359,360,23655,57.559610312718654,"BENOIT, MARIE","Winter, Edward"
360,361,24801,55.293375394321764,"RAJECKI, AMELIA","Nouza, Petr"
361,362,25017,54.81359728343328,"BONAVENTURE, YSALINE","Blockx, Alexander"
362,363,25290,54.25522293569684,"SILVA, EDEN","Stevens, Bart"
363,364,25379,53.83621944121071,"BAINS, NAIKTHA","Collignon, Raphael"
364,365,24924,53.97824842587292,"LAZARO GARCIA, ANDREA","Oliveira, Gonzalo"
365,366,24848,54.039656703166614,"RADIVOJEVIC, LOLA","Andreev, Adrian"
366,367,24850,53.866146848602995,"MARISTANY ZULETA DE REALES,","Pospisil, Vasek"
367,368,25627,52.29257032224436,,"Gaio, Federico"
368,369,25494,52.124842725958196,"LEW YAN FOON, ASTRID","Rodriguez, Cristian"
369,370,23740,53.861701714152446,"KULAMBAYEVA, ZHIBEK","Kuzmanov, Dimitar"
370,371,24156,53.0139464316975,"KOEVERMANS, ANOUK","Wu, Tung-Lin"
371,372,24713,51.76068709740387,"HU, VICTORIA","Blanch, Darwin"
372,373,24598,51.870548642091265,"MALECKOVA, JESIKA","Kolar, Zdenek"
373,374,23581,52.91239841051139,"LIANG, EN-SHUO","Soto, Matias"
374,375,23637,52.66541172701057,"ALVES, CAROLINA","Vincent Ruggeri, Samuel"
375,376,23279,52.94700246594171,"JONES, EMERSON","Tien, Learner"
376,377,22532,53.75679835813237,"GIAVARA, HALEY","Jianu, Filip Cristian"
377,378,21981,54.36123165085232,"CHONG, EUDICE","Andrade, Andres"
378,379,22227,53.82170236635988,"BRANSTINE, CARSON","Giannessi, Alessandro"
379,380,21993,54.07888417931639,"JORGE, MATILDE","Saville, Luke"
380,381,22311,53.22641509433962,"KLIMOVICOVA, LINDA","Zormann, Marcelo"
381,382,22333,53.1026227924655,"BOLKVADZE, MARIAM","Sanchez Izquierdo, Nikolas"
382,383,22059,53.386302643534854,"ABBAGNATO, ANASTASIA","Mayo, Aidan"
383,384,22244,52.98245614035088,"SMITH, TINA","Millman, John"
384,385,22290,52.854332790456645,"CHRISTIE, FREYA","Added, Dan"
385,386,22101,52.75646095637118,"SATO, NAHO","Bonadio, Riccardo"
386,387,21801,52.88715045165752,"CASCINO, ESTELLE","Chandrasekar, Anirudh"
387,388,21524,53.15268255522908,"DUNNE, KATY","Coppejans, Kimmer"
388,389,21554,53.03116147308782,"OSUIGWE, WHITNEY","Mager, Gianluca"
389,390,21312,53.234442201351705,"HALEP, SIMONA","Taberner, Carlos"
390,391,21384,52.98669891172915,"FERNANDEZ, BIANCA","Draxl, Liam"
391,392,21391,52.79800520764376,"GLUSHKO, LINA","Olivo, Renzo"
392,393,21425,52.70941397196778,"ORMAECHEA, PAULA","Guillen Meza, Alvaro"
393,394,21492,52.4429102496017,"KUBKA, MARTYNA","Trhac, Patrik"
394,395,21425,52.225393569103154,"SAMSON, LAURA","Holmgren, August"
395,396,21326,52.221350957768564,"ISHII, SAYAKA","Tomic, Bernard"
396,397,20935,52.65074410820102,"ALBIE, AUDREY","Demoliner, Marcelo"
397,398,20881,52.67118475033432,"PERRIN, CONNY","Ellis, Blake"
398,399,20028,53.474109694055336,"PLIPUECH, PEANGTARN","Novak, Dennis"
399,400,20188,52.9965075669383,"DARTRON, EMELINE","Pinnington Jones, Jack"
400,401,20059,53.09152986296244,"LOEB, JAMIE","van Rijthoven, Tim"
401,402,20009,53.00072816104103,"MCDONALD, ELLA","Brancaccio, Raul"
402,403,19947,52.94964028776978,"ILIEV, SARAH","Schnaitter, Jakob"
403,404,19915,52.70157938487115,"FITA BOLUDA, ANGELA","Escobedo, Ernesto"
404,405,19911,52.654856735227675,"BOLSOVA , ALIONA","Wallner, Mark"
405,406,19893,52.617663871951216,"LASKUTOVA, KSENIA","Prashanth, Vijay Sundar"
406,407,20082,52.124159633814905,"SHI, HAN","Rehberg, Max Hans"
407,408,20017,52.02751282174184,"LABRANA, FERNANDA","Ramanathan, Ramkumar"
408,409,19683,52.439289597680315,"STOJSAVLJEVIC, MIKA","Arnaboldi, Federico"
409,410,19703,52.33452680472228,"MPETSHI PERRICARD, DAPHNEE","Mena, Facundo"
410,411,19769,52.119259833365625,"HATOUKA, YULIYA","Chidekh, Clement"
411,412,19935,51.68561110976467,"VEDDER, EVA","Dalla Valle, Enrico"
412,413,20027,51.455581141679794,"URHOBO, AKASHA","Geerts, Michael"
413,414,20099,51.26688165264408,"MELNIKOVA, MARINA","Martinez, Luis David"
414,415,20200,50.832440852886776,"XU, MINGGE","Vallejo, Adolfo Daniel"
415,416,20040,50.91964438784257,"LASKEVICH, EVIALINA","Jorda Sanchis, David"
416,417,19671,51.33951762523191,"PAPADAKIS, LENA","Loffhagen, George"
417,418,19583,51.43105158730159,"ANEY, JESSIE","Gojo, Borna"
418,419,19420,51.6349961397654,"CORTEZ LLORCA, LUCIA","Trotter, James"
419,420,19351,51.71785723196687,"SIEG, MADISON","Gill, Felix"
420,421,19221,51.82586029725056,"SHINIKOVA, ISABELLA","Dodig, Matej"
421,422,18107,53.3023855577047,"TANG, QIANHUI","Kwiatkowski, Thai-Son"
422,423,17230,54.522659487423134,"ASTAKHOVA, DARYA","Schwaerzler, Joel"
423,424,16962,54.657970007217514,"ROGERS, ANNA","Willis, Marcus"
424,425,16154,55.81993217372278,"ZELNICKOVA, RADKA","Lock, Benjamin"
425,426,16091,55.72584195465552,"SÁNCHEZ, ANA SOFIA","Alves, Mateus"
426,427,16057,55.75487035353118,"KOZYREVA, MARIA","Brown, Dustin"
427,428,16078,55.6701315172737,"ANDERSON, ROBIN","Buse, Ignacio"
428,429,15973,55.80488074816004,"KUZMOVA, KATARINA","Bertola, Remy"
429,430,15974,55.70283685976539,"IBRAGIMOVA, ALEVTINA","Martin Tiffon, Pol"
430,431,15889,55.82830613549804,"FAILLA, JESSICA","Cuevas, Pablo"
431,432,15865,55.764673079604066,"KAJI, HARUKA","Spizzirri, Eliot"
432,433,15663,55.999101047841116,"PAAR, LAURA IOANA","Eysseric, Jonathan"
433,434,15590,55.95920788722846,"DIATCHENKO, VITALIA","Martos Gornes, Sergio"
434,435,15545,55.98312379657946,"RICCI, BEATRICE","Bueno, Gonzalo"
435,436,15797,55.20868776227742,"BARNETT, ALICIA","Lokoli, Laurent"
436,437,15467,55.690835649010225,"PIGATO, LISA","Kirkin, Ergi"
437,438,15317,55.898188937836515,"PORTILLO RAMIREZ, MARIA","Weis, Alexander"
438,439,15304,55.85299717302256,"BANDECCHI, SUSAN","Cacic, Nikola"
439,440,15035,56.27326663564448,"ORTENZI, JAZMIN","Fonio, Giovanni"
440,441,14374,57.33578700543171,"FEISTEL, GINA","Niklas-Salminen, Patrik"
441,442,14346,57.32643226842763,"KUHL, CAROLINA","Dutra da Silva, Daniel"
442,443,14402,57.02691412544011,"VARGOVA, NINA","Harrison, Christian"
443,444,14233,57.31337912005519,"RINALDO PERSSON, KAJSA","Fanselow, Sebastian"
444,445,14217,57.319123386370464,"LEE, GABRIELA","Cretu, Cezar"
445,446,13708,58.19584642127413,"PARK, SOHYUN","Kaliyanda Poonacha, Niki"
446,447,13447,58.595313606552324,"VANDEWINKEL, HANNE","Kachmazov, Alibek"
447,448,13444,58.58924996149699,"STANKOVIC, ANJA","Kuzuhara, Bruno"
448,449,13425,58.58398889403054,"YAMALAPALLI, SAHAJA","Krajinovic, Filip"
449,450,13485,58.37706031236496,"BHOSALE, RUTUJA","Romios, Matthew Christopher"
450,451,13168,58.85642868301828,"RADISIC, NIKA","Vrbensky, Michael"
451,452,13313,58.379966861537504,"OKAMURA, KYOKA","Basilashvili, Nikoloz"
452,453,13337,58.301025512756375,"YASHINA, EKATERINA","Poljicak, Mili"
453,454,13369,58.15780413758568,"IMAMURA, SAKI","Diez, Steven"
454,455,13198,58.45897201850745,"GLEASON, QUINN","Begemann, Andre"
455,456,13254,58.18267865593943,"HEWITT, DALAYNA","Sultanov, Khumoyun"
456,457,13179,58.31936493880262,"KEMPEN, MAGALI","Picchione, Andrea"
457,458,13153,58.32646853811545,"GUREVA, ANASTASIIA","Kadhe, Arjun"
458,459,13035,58.44226232225977,"INOUE, HINA","Moller, Elmer"
459,460,13055,58.21998911895542,"SCOTT, KATRINA","Noguchi, Rio"
460,461,12998,58.195034092371024,"RODRIGUEZ, VICTORIA","Bertrand, Robin"
461,462,12884,58.258277716581354,"FOSSA HUERGO, NICOLE","Sakellaridis, Stefanos"
462,463,12938,57.895079406404584,"FALKOWSKA, WERONIKA","Reis Da Silva, Joao Lucas"
463,464,13130,57.221516306649725,"JOVIC, IVA","Mikrut, Luka"
464,465,13352,56.47979139504563,"MANSOURI, YASMINE","Habib, Hady"
465,466,13417,56.10338622607558,"CAVALLE-REIMERS, YVONNE","Elias, Gastao"
466,467,13463,55.8734841035726,"YAO, XINXIN","Pucinelli De Almeida, Matheus"
467,468,13209,56.33388429752066,"PASZEK, TAMIRA","Uchida, Kaichi"
468,469,13182,56.26264972295033,"KARATANCHEVA, LIA","Zeballos, Federico"
469,470,12992,56.57754010695187,"TIG, PATRICIA MARIA","Kopp, Sandro"
470,471,13070,56.29493395753219,"SMITH, ALANA","Topo, Marko"
471,472,12947,56.51283084777643,"STRUPLOVA, JULIE","Matusevich, Anton"
472,473,13006,56.26618245401661,"THOMBARE, PRARTHANA","Arias, Boris"
473,474,12975,56.30871805232852,"TONA, MIRIANA","Klizan, Martin"
474,475,12964,56.2115787340404,"SHUBLADZE, ALEXANDRA","Giustino, Lorenzo"
475,476,12812,56.42028640429947,"COSTOULAS, SOFIA","Matuszewski, Piotr"
476,477,12673,56.68238993710691,"QUEVEDO, KAITLIN","Sakamoto, Pedro"
477,478,12473,56.927273983009876,"HIETARANTA, LAURA","Parker, Stuart"
478,479,12502,56.789824767566444,"MICIC, ELENA","Berankis, Ricardas"
479,480,12261,57.17578848101708,"TOTH, AMARISSA","Bortolotti, Marco"
480,481,11961,57.464438122332865,"HENNEMANN, CAIJSA","Lamasine, Tristan"
481,482,11782,57.778175954130084,"SPITERI, DALILA","Johnson, Steve"
482,483,11601,58.12215724496427,"LENE, EMMA","Kodat, Toby"
483,484,11830,57.23220418639963,"PIERI, TATIANA","Naw, Hazem"
484,485,11590,57.671377962820934,"MARCINKEVICA, DIANA","Gerasimov, Egor"
485,486,11619,57.54065412022656,"LI, ZONGYU","Edmund, Kyle"
486,487,11574,57.619919443427314,"DI SARRA, FEDERICA","Kozlov, Stefan"
487,488,11448,57.787610619469035,"BACK, DAYEON","Nam, JiSung"
488,489,11280,58.09495504866632,"KUWATA, HIROKO","Chazal, Maxime"
489,490,11162,58.24948569291192,"NAITO, YUKI","Sanchez Jover, Carlos"
490,491,10895,58.79193615492265,"PRISACARIU, ANDREEA","Marinkov, Pavle"
491,492,10740,59.126198812604656,"KRYWOJ, MELANY","Rikl, Patrik"
492,493,10876,58.599162542824516,"BAYERLOVA, MICHAELA","Torres, Juan Bautista"
493,494,10722,58.83120872369836,"JAMRICHOVA, RENATA","Oradini, Giovanni"
494,495,10689,58.70421882243857,"KUCMOVA, ANETA","Pannu, Kiranpal"
495,496,10645,58.79142149272221,"CROSS, KAYLA","Kuhn, Nicola"
496,497,10605,58.85069067204718,"SHIMIZU, AYANO","Otte, Oscar"
497,498,10626,58.735583084152076,"SALDEN, LARA","Berrettini, Jacopo"
498,499,10563,58.841178304239406,"SHIMIZU, ERI","Sun, Fajing"
499,500,10488,58.97676601736681,"CABAJ AWAD, JACQUELINE","Jones, Hayden"
