,Rank,Name,Total,Singles,Doubles
487,488,"Kuzuhara, Bruno","39,576","38,491","1,085"
488,489,"Fonio, Giovanni","39,529","34,017","5,512"
489,490,"Harrison, Christian","39,439","17,963","21,476"
490,491,"Kingsley, Cannon","39,024","36,643","2,381"
491,492,"Echargui, Moez","38,935","34,416","4,519"
492,493,"Poullain, Lucas","38,619","37,464","1,155"
493,494,"Gengel, Marek","38,477","30,921","7,556"
494,495,"Prashanth, Vijay Sundar","38,202",355,"37,847"
495,496,"Moeller, Marvin","37,842","33,266","4,576"
496,497,"Kirkin, Ergi","37,788","30,968","6,820"
497,498,"Pervolarakis, Michail","37,379","26,255","11,124"
498,499,"Kumar, Omni","37,247","36,791",456
499,500,"Boscardin Dias, Pedro","37,187","23,093","14,094"
