,Rank,diff,pct,women,men
339,340,12574,26.243547630220554,"CIRIC BAGARIC, LUCIJA","Hidalgo, Diego"
340,341,12499,26.35517322649069,"MANSOURI, YASMINE","Kouame, Moise"
341,342,12340,26.560733202404336,"BRADY, JENNIFER","Huesler, Marc-Andrea"
342,343,12322,26.312642028465493,"YAMALAPALLI, SAHAJA","Kotov, Pavel"
343,344,12095,26.474164133738604,"CHEN, EMILIE","Zhou, Yi"
344,345,12027,26.219250352739092,"KOVACKOVA, JANA","Squire, Henri"
345,346,11988,26.273062730627306,"DMITRUK, KRISTINA","Noguchi, Rio"
346,347,11928,26.256568778979904,"BAINS, NAIKTHA","Dostanic, Stefan"
347,348,11884,26.245888413082604,"SHAIKH, HIBAH","Ferreira Silva, Frederico"
348,349,11859,26.21788091831021,"MATSUDA, MISAKI","Trhac, Patrik"
349,350,11604,26.556962025316455,"COLMEGNA, MARTINA","Kiger, Mac"
350,351,11418,26.770138532580813,"WOLFF, VIVIAN","Gentzsch, Tom"
351,352,11186,27.15076522305438,"YANG, YIDI","Prihodko, Oleg"
352,353,11037,27.076313181367688,"SHINIKOVA, ISABELLA","Reymond, Arthur"
353,354,10617,27.741101204655276,"CAYETANO, ERYN","Golubev, Andrey"
354,355,10666,27.407609065541415,"ALHUSSEIN ABDEL AZIZ, LAMIS","Nedovyesov, Aleksandr"
355,356,9958,28.703372234552877,"IBRAGIMOVA, ALEVTINA","Gille, Sander"
356,357,9716,29.106165632980662,"GIMBRERE, JASMIJN","Boscardin Dias, Pedro"
357,358,9715,29.009864815491415,"PASTIKOVA, JULIE","Buse, Ignacio"
358,359,9479,29.445478228507625,"VARGOVA, NINA","Sanchez Izquierdo, Nikolas"
359,360,9455,29.429765636662186,"BURILLO, IRENE","Broom, Charles"
360,361,9243,29.90292734718641,"MORVAYOVA, VIKTORIA","Dhamne, Manas"
361,362,9256,29.76705364595189,"ROGERS, ANNA","Shick, Braden"
362,363,9015,30.294595221526325,"BELGRAVER, JULIE","Boogaard, Thijs"
363,364,8843,30.615927814829348,"RINALDO PERSSON, KAJSA","Dutra da Silva, Daniel"
364,365,8635,30.586816720257236,"MONNOT, AMANDINE","Torres, Juan Bautista"
365,366,8627,30.595333869670156,"GOLOVINA, MARIA","Georgiev, Georgi"
366,367,8560,30.603972436157278,"BOSIO, VICTORIA","Jones, Maximus"
367,368,8357,31.10469909315746,"ZHENG, WUSHUANG","Justo, Guido Ivan"
368,369,8264,31.333610303282093,"KARATANCHEVA, LIA","Monteiro, Thiago"
369,370,8241,31.21035058430718,"SHIMIZU, ERI","Kozlov, Stefan"
370,371,8215,30.675105485232066,"YASHINA, EKATERINA","Berrettini, Matteo"
371,372,8197,30.704201538591597,"SCHUNK, NASTASJA","Pokorny, Lukas"
372,373,8051,31.04659129838986,"ZHABRAILOVA, MILANA","Hilderbrand, Trey"
373,374,7987,31.176217147781127,"TSE, ELYSE","Delaney, Jake"
374,375,7735,31.820185103569855,"STOJSAVLJEVIC, MIKA","Marcondes, Igor"
375,376,7710,31.86036235086169,"MI, LAN","Schwaerzler, Joel"
376,377,7441,32.29915385315258,"FALKOWSKA, WERONIKA","Geerts, Michael"
377,378,7282,32.64267875312182,"SOBOLIEVA, ANASTASIIA","Milavsky, Daniel"
378,379,7160,32.54828073480923,"SHUBLADZE, ALEXANDRA","Gengel, Marek"
379,380,7026,32.951617520755796,"CHAUDHARI, VAIDEHEE","Blancaneaux, Geoffrey"
380,381,7018,32.758455494874006,"IN-ALBON, YLENA","Barrientos, Nicolas"
381,382,7017,32.52884615384615,"ZAVATSKA, KATARINA","Ribeiro, Eduardo"
382,383,6893,32.882181110029215,"SIDOROVA, KRISTIANA","Bar Biryukov, Petr"
383,384,6894,32.68892794376098,"LIM, JENNY","Butvilas, Edas"
384,385,6845,32.80651811131835,"GLUSHKO, LINA","Houkes, Max"
385,386,6799,32.882527147087856,"ROKUSEK, SARAH","Kwon, Soonwoo"
386,387,6795,32.722772277227726,"PANSHINA, VARVARA","Ilagan, Andre"
387,388,6738,32.8750747160789,"KLUGMAN, HANNAH","Negritu, Christoph"
388,389,6673,33.05577849117175,"HOSOGI, SAKURA","Jianu, Filip Cristian"
389,390,6623,32.96558704453441,"TRAN, DEMI","Stebe, Cedrik-Marcel"
390,391,6549,33.07102708226878,"LIM, ALIZÉ","Uchiyama, Yasutaka"
391,392,6545,32.981773499897606,"XU, SHILIN","Forejtek, Jonas"
392,393,6530,32.95687885010267,"DUDENEY, ALICIA","Villanueva, Gonzalo"
393,394,6462,33.16785603475023,"PACE, FRANCESCA","Visker, Niels"
394,395,6415,33.32293940338842,"BOGDAN, ANA","Brancaccio, Raul"
395,396,6422,33.21547420965058,"BOSKOVIC, LEA","Johns, Garrett"
396,397,6426,32.704995287464655,"MATOULA, MARTHA","Masur, Daniel"
397,398,6470,32.2158198009429,"ZANOLINI, CAMILLA","Broska, Florian"
398,399,6448,32.219068642909704,"DU PREE, BRITT","Stalder, Reese"
399,400,6436,32.17409632205712,"FRUHVIRTOVA, BRENDA","Rybakov, Alex"
400,401,6365,32.35919234856536,"OSBORNE, ALEXANDRA","La Serna, Juan Manuel"
401,402,6370,32.13296398891966,"FENG, SHUO","Samuel, Toby"
402,403,6363,31.96835240029937,"GIAVARA, HALEY","Kingsley, Cannon"
403,404,6362,31.760163037648827,"GAE, MARA","Faurel, Thomas"
404,405,6312,31.92407247627265,"SATO, NAHO","Soto, Matias"
405,406,6141,32.4645331573738,"BURGIC, EMA","De Jonge, Daniel"
406,407,5754,33.81642512077295,"MA, LEA","Monday, Johannus"
407,408,5703,33.80150899593732,"SEMA, ERIKA","Aboian, Valerio"
408,409,5674,33.907979033197435,"NUGROHO, PRISKA","Reynolds, Finn"
409,410,5686,33.69869402985074,"OKTIABREVA, ALISA","Wendelken, Harry"
410,411,5683,33.64082204577301,"ENCHEVA, LIDIA","Zahraj, Patrick"
411,412,5529,34.0608228980322,"CIROTTE, ASTRID","Pereira, Tiago"
412,413,5466,34.25547269665624,"VRANCKEN PEETERS, ANOUCK","Bertrand, Robin"
413,414,5489,33.88340158997832,"KALYAKINA, MARIA","Sheehy, Joshua"
414,415,5486,33.84782346557337,"PERELYGINA, EKATERINA","Vandecasteele, Quinn"
415,416,5524,33.36550060313631,"TOPALOVA, GERGANA","Langmo, Christian"
416,417,5422,33.77305484304385,"PEDRETTI, THAISA GRANA","Rosenkranz, Mats"
417,418,5411,33.77799534940644,"WERNER, CAROLINE","Ambrogi, Luciano Emanuel"
418,419,5441,33.19828115408226,"RODRIGUEZ, VICTORIA","Meligeni Alves, Felipe"
419,420,5357,33.28767123287671,"REGUER, ALYSSA","Michalski, Daniel"
420,421,5339,33.362456315526714,"ANDREEVA, ERIKA","Suresh, Dhakshineswar"
421,422,5313,33.253768844221106,"KOLODYNSKA, JANA","Deckers, Alec"
422,423,5303,33.22840594308739,"RISTIC, MIA","Kittay, Benjamin"
423,424,5249,33.447445162926336,"SIEG, MADISON","Sharipov, Marat"
424,425,5282,32.75620623806493,"ZAMARRIPA, ALLURA","Moriya, Hiroki"
425,426,5253,32.7831094049904,"LIUTOVA, KRISTINA","Blanch, Darwin"
426,427,5233,32.73778920308483,"WONG, HONG YI CODY","Kasnikowski, Maks"
427,428,5134,33.14233624169814,"SIBAI, JIZELLE","Martin, Dan"
428,429,5069,33.40777719390436,"VAN DEN BROEK, ISIS LOUISE","Cervantes, Inigo"
429,430,5004,33.52816153028692,"CHERUBINI, DILETTA","Torres, Tiago"
430,431,4991,33.559637912673054,"MCDONALD, ELLA","Andrade, Andres"
431,432,4947,33.74849337083166,"LODIKOVA, DARIA","Jones, Ben"
432,433,4921,33.82194728348574,"HEWITT, DALAYNA","Yevseyev, Denis"
433,434,4854,34.00407885791979,"KUCMOVA, ANETA","Zhukayev, Beibit"
434,435,4756,34.4,"KULIKOVA, ANASTASIA","Estevez, Juan"
435,436,4769,34.220689655172414,"ARSENEAULT, ARIANA","Varillas, Juan Pablo"
436,437,4777,34.06487232574189,"KOIKE, ENA","Coria, Federico"
437,438,4785,33.890577507598785,"ZEBALLOS, NOELIA","Stevenson, David"
438,439,4780,33.84083044982699,"CHANG, HANNA","Nagal, Sumit"
439,440,4786,33.416805787423485,"CABEZAS DOMINGUEZ, SOFIA","Poling, Karl"
440,441,4759,33.53351955307263,"KARAMOKO, NAIMA","Sun, Fajing"
441,442,4618,34.16963649322879,"SAKELLARIDI, SAPFO","Bax, Florent"
442,443,4599,34.11174785100287,"LI, YU-YUN","Rolland De Ravel, Cosme"
443,444,4621,33.73010182131077,"AMIRAGHYAN, ANI","Uchida, Kaichi"
444,445,4595,33.846818312697955,"ZOLOTAREVA, ANASTASIA","Balshaw, Felix"
445,446,4580,33.83415197919676,"PAVLOVA, KIRA","Zink, Tyler"
446,447,4472,34.33186490455213,"NAVARRO OLIVA, MARIA FERNANDA","Kestelboim, Mariano"
447,448,4460,34.31516936671576,"TOTH, AMARISSA","Carou, Ignacio"
448,449,4374,34.65790259934269,"BHOSALE, RUTUJA","Gakhov, Ivan"
449,450,4369,34.68380923904918,"TSYGOUROVA, KATERINA","Hussey, Giles"
450,451,4290,34.762773722627735,"HARRISON, CATHERINE","Gill, Felix"
451,452,4278,34.79652491998171,"COLLINS, KYLIE","De Lange, Pieter"
452,453,4243,34.87336914811973,"KHOMUTSIANSKAYA, DARIA","Bayldon, Blake"
453,454,4211,34.8747293535416,"SAMIR, SANDRA","Duda, Filip"
