,Rank,diff,pct,women,men
341,342,31968,62.41402419667737,"BOLSOVA , ALIONA","Marie, Jules"
342,343,31963,62.39912476766346,"STOJANOVIC, NINA","Valkusz, Mate"
343,344,31921,62.40474872507568,"ANSHBA, AMINA","Romboli, Fernando"
344,345,32676,61.373603640877114,"LANSERE, SOFYA","Wu, Yibing"
345,346,30982,62.580317889753125,"RAKOTOMANGA RAJAONAH, TIANTSOA","Wu, Tung-Lin"
346,347,33468,59.32178669097539,"BJORKLUND, MIRJAM","Blancaneaux, Geoffrey"
347,348,34015,58.46104998351387,"HESSE, AMANDINE","Clarke, Jay"
348,349,33383,58.88843733451559,"ITO, AOI","Molchanov, Denys"
349,350,33341,58.66015300492244,"URHOBO, AKASHA","Marchenko, Illya"
350,351,33202,58.74246660453557,"ERCAN, MELISA","Shimizu, Yuta"
351,352,33462,58.34847768179442,"GREY, SARAH BETH","Neumayer, Lukas"
352,353,33379,58.255377688844426,"YAO, XINXIN","Daniell, Marcus"
353,354,33464,57.98091411351079,"RADIVOJEVIC, LOLA","Tabur, Clement"
354,355,33725,57.44157286356065,"STOLLAR, FANNY","Sun, Fajing"
355,356,33564,57.42500158559015,"FRIEDSAM, ANNA-LENA","Agamenone, Franco"
356,357,34389,56.16275957015565,"GLUSHKO, LINA","Blumberg, William"
357,358,33424,56.41560609221782,"HULE, PETRA","Andreev, Adrian"
358,359,33026,56.61096221556572,"PRIDANKINA, ELENA","Rodriguez, Cristian"
359,360,31623,57.43360568574928,"KLUGMAN, HANNAH","Sekulic, Philip"
360,361,30997,57.86390082105377,"CHONG, EUDICE","Ramanathan, Ramkumar"
361,362,30633,57.958085722520345,"ANEY, JESSIE","Gakhov, Ivan"
362,363,29966,58.206998507691665,"SAKELLARIDI, SAPFO","Kicker, Nicolas"
363,364,29193,58.78383148145534,"VESNINA, ELENA","Prashanth, Vijay Sundar"
364,365,28892,58.99633845193154,"GRANT, TYRA CATERINA","Peniston, Ryan"
365,366,27753,59.944867002467994,"ZANTEDESCHI, AURORA","Collignon, Raphael"
366,367,27618,59.8826314948506,"SILVA, EDEN","Gojo, Borna"
367,368,27548,59.67031197388262,"KANEPI, KAIA","Oliveira, Gonzalo"
368,369,27736,59.37367256961228,"WANG, MEILING","Masur, Daniel"
369,370,27603,59.44730926880868,"HELG?, MALENE","Nouza, Petr"
370,371,27545,59.3365712514209,"KOLODYNSKA, JANA","Olivieri, Genaro Alberto"
371,372,27711,58.814874264312465,"KUNG, LEONIE","Blockx, Alexander"
372,373,26925,59.452133186753606,"PALICOVA, BARBORA","Schwaerzler, Joel"
373,374,26842,59.48193880477607,"LU, JIA-JING","Taberner, Carlos"
374,375,25387,60.72737960800087,"OSUIGWE, WHITNEY","Mejia, Nicolas"
375,376,25256,60.83916083916085,"BOISSON, LOIS","Stevens, Bart"
376,377,25346,60.52332372868157,"SMITH, ALANA","Guillen Meza, Alvaro"
377,378,24054,61.74253268441645,"SÁNCHEZ, ANA SOFIA","Trhac, Patrik"
378,379,23754,61.79923450516227,"CENGIZ, BERFU","Eysseric, Jonathan"
379,380,23873,61.416126581869314,"ROBBE, ALICE","Mayo, Aidan"
380,381,23230,62.007719481878844,"GLOZMAN, VALERIE","Soto, Matias"
381,382,23835,60.97293402976766,"JORGE, MATILDE","Onclin, Gauthier"
382,383,23675,60.97291594546923,"DETIUC, ANASTASIA","Winter, Edward"
383,384,23513,61.11947085572551,"KULAMBAYEVA, ZHIBEK","Cecchinato, Marco"
384,385,23303,61.329239960172586,"MENDEZ, SEONE","Gerasimov, Egor"
385,386,23255,61.176313460992674,"BOLKVADZE, MARIAM","Pacheco Mendez, Rodrigo"
386,387,22688,61.66078037075216,"BENOIT, MARIE","Coppejans, Kimmer"
387,388,22726,61.29702481309287,"LIM, JENNY","Vallejo, Adolfo Daniel"
388,389,22524,61.33285265489005,"MAROZAVA, LIDZIYA","Jianu, Filip Cristian"
389,390,22312,61.54098078083254,"ROGERS, ANNA","Vincent Ruggeri, Samuel"
390,391,22522,61.1368028713418,"MOORE, TARA","Buse, Ignacio"
391,392,22328,61.313350082300964,"PETERSON, REBECCA","Novak, Dennis"
392,393,21768,61.87740805604203,"RODRIGUEZ, VICTORIA","Tomic, Bernard"
393,394,21537,61.92252612223971,"KOEVERMANS, ANOUK","Ellis, Blake"
394,395,21517,61.91276949764577,"FAILLA, JESSICA","Draxl, Liam"
395,396,21218,62.208567103036785,"VALENTOVA, TEREZA","Zormann, Marcelo"
396,397,21491,61.62458483625585,"SEGUEL, DANIELA","Sanchez Izquierdo, Nikolas"
397,398,21093,62.0164949938774,"BACK, DAYEON","Saville, Luke"
398,399,21414,61.15162729944487,"REN, YUFEI","Chandrasekar, Anirudh"
399,400,21316,61.17940592616875,"HU, VICTORIA","Mager, Gianluca"
400,401,21269,61.15322094573615,"TIG, PATRICIA MARIA","Kolar, Zdenek"
401,402,21307,61.07030621939633,"RAJECKI, AMELIA","Geerts, Michael"
402,403,21062,61.25032196342496,"CORLEY, CARMEN","Holmgren, August"
403,404,20757,61.56466993796871,"PERRIN, CONNY","Chidekh, Clement"
404,405,20908,61.24416104396827,"ALVES, CAROLINA","Kuzmanov, Dimitar"
405,406,20827,61.334818527800984,"BAINS, NAIKTHA","Pospisil, Vasek"
406,407,21282,60.39526574363555,"POPOVIC, IVANA","Nedunchezhiyan, Jeevan"
407,408,21445,60.07781521678426,"LAZARO GARCIA, ANDREA","Gaio, Federico"
408,409,21679,59.41402227838623,"FITA BOLUDA, ANGELA","Moller, Elmer"
409,410,21605,59.45311913520006,"GIAVARA, HALEY","Harrison, Christian"
410,411,21542,59.517411158927324,"OKAMURA, KYOKA","Mena, Facundo"
411,412,21498,59.51336183355619,"INOUE, HINA","Jorda Sanchis, David"
412,413,21468,59.31393916421871,"BRANSTINE, CARSON","Arnaboldi, Federico"
413,414,22186,57.950797922747434,"CORLEY, IVANA","van Rijthoven, Tim"
414,415,22311,57.66654649640438,"ABBAGNATO, ANASTASIA","Te, Rigele"
415,416,22467,57.35031702038802,"ISHII, SAYAKA","Andrade, Andres"
416,417,22381,57.425478894405444,"SATO, NAHO","Blanch, Darwin"
417,418,22582,57.000590285050556,"PARK, SOHYUN","Added, Dan"
418,419,22442,57.09478836079991,"CHRISTIE, FREYA","Martos Gornes, Sergio"
419,420,22353,57.16421056665965,"KOZYREVA, MARIA","Dodig, Matej"
420,421,22321,57.092328098268005,"VARGOVA, NINA","Bai, Yan"
421,422,22022,57.39189319918738,"MALECKOVA, JESIKA","Trotter, James"
422,423,21977,57.366777241071595,"SMITH, TINA","Dalla Valle, Enrico"
423,424,22122,57.06133540372671,"CAVALLE-REIMERS, YVONNE","Pinnington Jones, Jack"
424,425,22228,56.78345063576622,"KUBKA, MARTYNA","Alves, Mateus"
425,426,21645,57.2739834188709,"FOSSA HUERGO, NICOLE","Brancaccio, Raul"
426,427,21350,57.22728638685766,"LASKUTOVA, KSENIA","Bueno, Gonzalo"
427,428,21137,57.371329461116495,"ORTENZI, JAZMIN","Demoliner, Marcelo"
428,429,20997,57.49337004271514,"VEDDER, EVA","Rehberg, Max Hans"
429,430,20889,57.60902652353025,"LEW YAN FOON, ASTRID","Giannessi, Alessandro"
430,431,20916,57.44195983478137,"PLIPUECH, PEANGTARN","Schnaitter, Jakob"
431,432,20733,57.520437642141495,"PAPADAKIS, LENA","Wallner, Mark"
432,433,20657,57.39507064040424,"VANDEWINKEL, HANNE","Lock, Benjamin"
433,434,21012,56.567034602505274,"CASCINO, ESTELLE","Olivo, Renzo"
434,435,20156,57.52518228178868,"STRUPLOVA, JULIE","Cui, Jie"
435,436,20054,57.61149862608328,"PENICKOVA, KRISTINA","Millman, John"
436,437,20007,57.58532965868136,"ZELNICKOVA, RADKA","Bonadio, Riccardo"
437,438,19774,57.84694095075677,"MANSOURI, YASMINE","Kuzuhara, Bruno"
438,439,19480,58.13003761418592,"KARATANCHEVA, LIA","Escobedo, Ernesto"
439,440,19256,58.30319828500898,"KUZMOVA, KATARINA","Bertrand, Robin"
440,441,19126,58.433486188685805,"XU, MINGGE","Tracy, JJ"
441,442,19171,58.29762241413064,"JONES, EMERSON","Cuevas, Pablo"
442,443,18743,58.82740592667442,"RICCI, BEATRICE","Willis, Marcus"
443,444,18739,58.80089701873186,"SCOTT, KATRINA","Bertola, Remy"
444,445,18748,58.60089210793623,"IBRAGIMOVA, ALEVTINA","Wang, Aoran"
445,446,18370,59.02388971916754,"KAJI, HARUKA","Martinez, Luis David"
446,447,18441,58.815909953770905,"LABRANA, FERNANDA","Noguchi, Rio"
447,448,17847,59.32585806098728,"HALEP, SIMONA","Romios, Matthew Christopher"
448,449,16451,61.247084874325694,"ZHENG, WUSHUANG","Gill, Felix"
449,450,16453,61.209477779087585,"ILIEV, SARAH","Krajinovic, Filip"
450,451,16550,60.97802508723946,"BANDECCHI, SUSAN","Debru, Gabriel"
451,452,16532,60.96800849958682,"FERNANDEZ, BIANCA","Fonio, Giovanni"
452,453,16482,61.04006618603002,"ANDERSON, ROBIN","Poljicak, Mili"
453,454,16559,60.853427895981085,"ALBIE, AUDREY","Matuszewski, Piotr"
454,455,16888,60.05015021408464,"LEE, GABRIELA","Ursu, Vadym"
455,456,16332,60.712997041206606,"MCDONALD, ELLA","Loffhagen, George"
456,457,16689,59.848430169613856,"MELNIKOVA, MARINA","Sakamoto, Pedro"
457,458,16681,59.85705347258988,"SIEG, MADISON","Kirkov, Vasil"
458,459,16984,59.0322502834262,"ORMAECHEA, PAULA","Kadhe, Arjun"
459,460,16895,59.1503663047946,"DUNNE, KATY","Pucinelli De Almeida, Matheus"
460,461,16810,59.15739345935177,"GLEASON, QUINN","Elias, Gastao"
461,462,16454,59.560558395595756,"LOEB, JAMIE","Lokoli, Laurent"
462,463,16210,59.868290750643695,"DARTRON, EMELINE","Cash, Robert"
463,464,16209,59.84193444491241,"FENG, SHUO","Martin Tiffon, Pol"
464,465,16248,59.668371146303926,"CORTEZ LLORCA, LUCIA","Vrbensky, Michael"
465,466,16159,59.70625638979627,"PORTILLO RAMIREZ, MARIA","Kaliyanda Poonacha, Niki"
466,467,15907,60.05374048868687,"SAMSON, LAURA","Fanselow, Sebastian"
467,468,15913,59.908797742618155,"QUEVEDO, KAITLIN","Uchida, Kaichi"
468,469,15936,59.83668531680024,"BARNETT, ALICIA","Sultanov, Khumoyun"
469,470,15754,60.10433549432739,"SHIMIZU, AYANO","Cretu, Cezar"
470,471,15530,60.3198937094384,"KEMPEN, MAGALI","Dutra da Silva, Daniel"
471,472,15292,60.65556899168961,"FEISTEL, GINA","Rikl, Patrik"
472,473,15219,60.7504835589942,"YAMALAPALLI, SAHAJA","Kwiatkowski, Thai-Son"
473,474,15082,60.944661677499546,"KUCMOVA, ANETA","Paul, Jakub"
474,475,15068,60.5900507401789,"DIATCHENKO, VITALIA","Weis, Alexander"
475,476,15065,60.51528018032185,"CROSS, KAYLA","Picchione, Andrea"
476,477,15103,60.384534676319376,"ROSOLSKA, ALICJA","Giustino, Lorenzo"
477,478,15188,60.0231627711097,"STANKOVIC, ANJA","Topo, Marko"
478,479,14846,60.568393094289505,"SHINIKOVA, ISABELLA","Lamasine, Tristan"
479,480,15008,60.038342741506014,"IMAMURA, SAKI","Butvilas, Edas"
480,481,15083,59.834363016616955,"HATOUKA, YULIYA","Basilashvili, Nikoloz"
481,482,14790,60.19913885898816,"ANDRIANJAFITRIMO, TESSAH","Kirkin, Ergi"
482,483,14074,61.219035022457355,"SALDEN, LARA","Brown, Dustin"
483,484,14235,60.58206186137956,"MPETSHI PERRICARD, DAPHNEE","Kopp, Sandro"
484,485,14364,60.180744601225285,"LASKEVICH, EVIALINA","Habib, Hady"
485,486,14273,60.24566192240203,"STOJSAVLJEVIC, MIKA","Reis Da Silva, Joao Lucas"
486,487,14142,60.42535329508885,"MARCINKEVICA, DIANA","Van Wyk, Kris"
487,488,14165,60.238596491228066,"KUHL, CAROLINA","Diez, Steven"
488,489,14084,60.35356378786173,"AKSU, AYLA","Zeballos, Federico"
489,490,13716,60.94977792962077,"NAHIMANA, SADA","Arias, Boris"
490,491,13771,60.77308722155757,"SHUBLADZE, ALEXANDRA","Niklas-Salminen, Patrik"
491,492,13688,60.86906803887936,"MICIC, ELENA","Sanchez Jover, Carlos"
492,493,13692,60.85091782466976,"SHIMIZU, ERI","Campana Lee, Gerard"
493,494,13442,61.284562211981566,"GUREVA, ANASTASIIA","Denolly, Corentin"
494,495,13433,61.250216350314425,"GORGODZE, EKATERINE","Cacic, Nikola"
495,496,13423,61.23769095266973,"CHARAEVA, ALINA","Edmund, Kyle"
496,497,13359,61.32758221398795,"JAMRICHOVA, RENATA","Klizan, Martin"
497,498,13332,61.20358514724712,"YASHINA, EKATERINA","Bollipalli, Rithvik Choudary"
498,499,13275,61.1467205197998,"CAKAREVIC, SARA","Kodat, Toby"
