,Rank,Name,Total,Singles,Doubles
1,442,"Erhard, Mathys","$42,992","$41,627","$1,365"
2,443,"Rocha, Henrique","$42,835","$35,199","$7,636"
3,444,"Arends, Sander","$42,828",$0,"$42,828"
4,445,"Alves, Mateus","$42,450","$33,505","$8,945"
5,446,"Nouza, Petr","$42,266","$9,244","$33,022"
6,447,"King, Evan","$41,932",$920,"$41,012"
7,448,"Tabur, Clement","$41,762","$38,335","$3,427"
8,449,"Ferrari, Gianmarco","$41,759","$27,734","$14,025"
9,450,"Topo, Marko","$41,248","$35,071","$6,177"
10,451,"Kwiatkowski, Thai-Son","$40,903","$36,072","$4,831"
11,452,"Burruchaga, Roman Andres","$40,829","$34,000","$6,829"
12,453,"Casanova, Hernan","$40,777","$33,364","$7,413"
13,454,"Reis Da Silva, Joao Lucas","$40,687","$31,870","$8,817"
14,455,"Crawford, Oliver","$40,536","$39,044","$1,492"
15,456,"Janvier, Maxime","$40,494","$40,135",$359
16,457,"Zeballos, Federico","$40,480","$1,894","$38,586"
17,458,"Furness, Evan","$40,456","$38,550","$1,906"
18,459,"Kirkov, Vasil","$40,436",$0,"$40,436"
19,460,"Caruso, Salvatore","$40,187","$36,544","$3,643"
20,461,"Arias, Boris","$39,653",$595,"$39,058"
21,462,"Marchenko, Illya","$39,587","$39,315",$272
22,463,"Niklas-Salminen, Patrik","$39,237",$0,"$39,237"
23,464,"Mena, Facundo","$39,145","$36,904","$2,241"
24,465,"Johnson, Luke","$39,138",$200,"$38,938"
25,466,"Masur, Daniel","$38,724","$28,191","$10,533"
26,467T,"Sabanov, Ivan","$38,683",$0,"$38,683"
27,467T,"Sabanov, Matej","$38,683",$0,"$38,683"
28,469,"Chandrasekar, Anirudh","$38,606",$510,"$38,096"
29,470,"Sanchez Izquierdo, Nikolas","$38,422","$34,954","$3,468"
30,471,"Kuzuhara, Bruno","$38,046","$36,961","$1,085"
31,472,"Ribeiro, Eduardo","$37,887","$33,632","$4,255"
32,473,"Kingsley, Cannon","$37,772","$35,663","$2,109"
33,474,"Martineau, Matteo","$37,626","$33,143","$4,483"
34,475,"Pervolarakis, Michail","$37,379","$26,255","$11,124"
35,476,"Forti, Francesco","$37,309","$27,577","$9,732"
36,477,"Jacquet, Kyrian","$37,295","$33,032","$4,263"
37,478,"Fonio, Giovanni","$37,283","$31,931","$5,352"
38,479,"Sun, Fajing","$37,130","$18,918","$18,212"
39,480,"Kumar, Omni","$37,047","$36,591",$456
40,481,"Rola, Blaz","$36,957","$16,632","$20,325"
41,482,"Bourgue, Mathias","$36,924","$32,507","$4,417"
42,483,"Palan, Dominik","$36,775","$35,790",$985
43,484,"Nishikori, Kei","$36,620","$36,620",$0
0,485,"Ejupovic, Elmar","$36,603","$34,356","$2,247"
1,486,"Kadhe, Arjun","$36,554","$4,967","$31,587"
2,487,"Klaasen, Raven","$36,423",$0,"$36,423"
3,488,"Harrison, Christian","$36,187","$14,983","$21,204"
4,489,"Prashanth, Vijay Sundar","$35,980",$0,"$35,980"
5,490,"Oberleitner, Neil","$35,746","$19,072","$16,674"
6,491,"Borg, Leo","$35,723","$32,659","$3,064"
7,492,"Moro Canas, Alejandro","$35,585","$34,291","$1,294"
8,493,"Sinclair, Colin","$35,261","$22,468","$12,793"
9,494,"Wendelken, Harry","$34,885","$31,688","$3,197"
10,495,"Sugita, Yuichi","$34,810","$34,810",$0
11,496,"Chung, Hyeon","$34,186","$34,186",$0
12,497,"Zhu, Evan","$34,104","$29,460","$4,644"
13,498,"Boscardin Dias, Pedro","$34,003","$20,893","$13,110"
14,499,"Cox, Daniel","$33,988","$33,988",$0
15,500,"Manafov, Vladyslav","$33,370",$407,"$32,963"
16,501,"Rosol, Lukas","$33,344","$32,422",$922
17,502,"Blanchet, Ugo","$33,265","$29,885","$3,380"
18,503,"Jorda Sanchis, David","$33,165","$28,740","$4,425"
19,504,"Lopez San Martin, Alvaro","$33,072","$27,825","$5,247"
20,505,"Reese, Hunter","$33,026",$0,"$33,026"
21,506,"Echargui, Moez","$33,014","$31,319","$1,695"
22,507,"Martos Gornes, Sergio","$32,698",$0,"$32,698"
23,508,"Lama, Gonzalo","$32,479","$31,076","$1,403"
24,509,"Luz, Orlando","$32,453","$14,590","$17,863"
25,510,"Gengel, Marek","$32,451","$24,895","$7,556"
26,511,"Weis, Alexander","$32,319","$28,027","$4,292"
27,512,"Poullain, Lucas","$32,316","$31,161","$1,155"
28,513,"Stodder, Timo","$32,065","$28,906","$3,159"
29,514,"Dalla Valle, Enrico","$32,013","$29,881","$2,132"
30,515,"Romboli, Fernando","$31,993",$382,"$31,611"
31,516,"Moeller, Marvin","$31,926","$27,350","$4,576"
32,517,"Vandecasteele, Quinn","$31,837","$31,225",$612
33,518,"Kirkin, Ergi","$31,788","$25,085","$6,703"
34,519,"Houkes, Max","$31,775","$28,748","$3,027"
35,520,"Jianu, Filip Cristian","$31,764","$29,338","$2,426"
36,521,"Rehberg, Max Hans","$31,516","$26,776","$4,740"
37,522,"Marcora, Roberto","$31,465","$30,585",$880
38,523,"Poljicak, Mili","$31,165","$28,229","$2,936"
39,524,"Kodat, Toby","$31,145","$28,984","$2,161"
40,525,"Winter, Edward","$30,651","$26,786","$3,865"
41,526,"Santillan, Akira","$30,650","$21,703","$8,947"
42,527,"Lazarov, Alexandar","$30,605","$30,605",$0
43,528,"Vrbensky, Michael","$30,562","$23,967","$6,595"
