,Rank,diff,pct,women,men
341,342,13003,45.809543654928106,"APPLETON, EMILY","Justo, Guido Ivan"
342,343,12475,46.71535964462669,"KUZMOVA, KATARINA","Kukushkin, Mikhail"
343,344,12525,46.124397797660016,"SPITERI, DALILA","Mena, Facundo"
344,345,12609,45.67895915905566,"SEBOV, KATHERINE","Gille, Sander"
345,346,12752,44.58302550953891,"SAITO, SARA","Smith, Keegan"
346,347,12561,44.633490545246175,"LEMAITRE, TIPHANIE","Simakin, Ilia"
347,348,12724,43.06170850673469,"PAREJA, JULIETA","Ebden, Matthew"
348,349,12760,42.82129413873454,"RAJECKI, AMELIA","Gill, Felix"
349,350,12589,42.953597969911186,"STRAKHOVA, VALERIYA","Martineau, Matteo"
350,351,12421,43.244231208590364,"CENGIZ, BERFU","Agamenone, Franco"
351,352,12372,43.312714776632305,"ABE, HIROMI","Noguchi, Rio"
352,353,12271,43.39944649446495,"JAKUPOVIC, DALILA","Houkes, Max"
353,354,12147,43.38382661384293,"VALDMANNOVA, VENDULA","Meligeni Alves, Felipe"
354,355,11891,43.81231394414781,"OKUTOYI, ANGELLA","Isaro, Pruchya"
355,356,11824,43.90625741259073,"ANSARI, CAROLYN","Dostanic, Stefan"
356,357,11908,43.47557791807092,"BROOKS, MADELEINE","Soto, Matias"
357,358,12001,42.60640841702535,"SHUBLADZE, ALEXANDRA","Blanch, Darwin"
358,359,12050,42.27544910179641,"KUBKA, MARTYNA","Kiger, Mac"
359,360,11828,42.53510178302483,"REN, YUFEI","Kaliyanda Poonacha, Niki"
360,361,11640,42.843113184384976,"CORLEY, IVANA","Geerts, Michael"
361,362,11492,42.2657623712635,"FITA BOLUDA, ANGELA","Sanchez Izquierdo, Nikolas"
362,363,11140,42.95370749692749,"PAWLIKOWSKA, ZUZANNA","Ferreira Silva, Frederico"
363,364,11035,43.174210824450284,"JOKIC, KATARINA","Romano, Filippo"
364,365,11013,43.0528982884327,"CHAUDHARI, VAIDEHEE","Harper, Patrick"
365,366,10969,43.1422351233672,"GOMEZ PEZUELA CANO, MARIAN","Andrade, Andres"
366,367,11041,42.751218500466656,"MATSUDA, MISAKI","Wendelken, Harry"
367,368,10918,43.00777783577804,"FALEI, ALIONA","Kittay, Benjamin"
368,369,10547,43.71931696905016,"VANDROMME, JELINE","Kicker, Nicolas"
369,370,10509,43.778086882088594,"SHIMIZU, ERI","Jianu, Filip Cristian"
370,371,10245,44.39318280503691,"GIMBRERE, JASMIJN","Moro Canas, Alejandro"
371,372,9980,45.01377410468319,"OKTIABREVA, ALISA","Dutra da Silva, Daniel"
372,373,9979,44.79725618188859,"FENG, SHUO","Napolitano, Stefano"
373,374,9948,44.837529111677945,"PRISACARIU, ANDREEA","Hilderbrand, Trey"
374,375,9635,45.61106406999718,"KAWAGUCHI, NATSUMI","Ribeiro, Eduardo"
375,376,9554,45.76521344232516,"LIUTOVA, KRISTINA","Dhamne, Manas"
376,377,9394,46.17544261731508,"DODIN, OCEANE","Brkic, Tomislav"
377,378,9464,45.73394495412844,"SMITH, ALANA","Reymond, Arthur"
378,379,9340,46.020921227532796,"SERBAN, RALUKA","Vliegen, Joran"
379,380,9120,46.604215456674474,"YAO, XINXIN","Zhou, Yi"
380,381,8976,46.96289293311274,"KURAMOCHI, MIHO","Squire, Henri"
381,382,9021,46.50418075075609,"DE STEFANO, SAMIRA","Masur, Daniel"
382,383,9048,46.15247277271916,"BELGRAVER, JULIE","Huesler, Marc-Andrea"
383,384,9126,45.668869440971605,"CORLEY, CARMEN","Butvilas, Edas"
384,385,9124,45.65812983918999,"DA SILVA FICK, GABRIELLA","Zormann, Marcelo"
385,386,9067,45.53700144161461,"YAMAGUCHI, MEI","Gentzsch, Tom"
386,387,9134,44.96927340643451,"KABBAJ, YASMINE","Golubev, Andrey"
387,388,9179,44.69815640438607,"PARK, SOHYUN","Nedovyesov, Aleksandr"
388,389,8859,45.496493170911776,"ZAVATSKA, KATARINA","Barrientos, Nicolas"
389,390,8342,46.93384223918575,"BHAMIDIPATY, SHRIVALLI","Gomez, Federico Agustin"
390,391,8255,47.15785430802714,"BERTEA, ELENA RUXANDRA","Goffin, David"
391,392,8038,47.65223054379681,"VOLOSHCHUK, ANGELINA","Prihodko, Oleg"
392,393,7988,47.790849673202615,"ALVES, CAROLINA","Reynolds, Finn"
393,394,8066,47.256914928398615,"SAKELLARIDI, SAPFO","Broom, Charles"
394,395,8060,47.147540983606554,"MANSOURI, YASMINE","Torres, Juan Bautista"
395,396,7970,47.42744063324538,"ROGERS, ANNA","Martin, Andres"
396,397,7951,47.38270134339223,"BANDECCHI, SUSAN","Pereira, Tiago"
397,398,7991,47.114493712773,"RODRIGUEZ, VICTORIA","Villanueva, Gonzalo"
398,399,7585,48.34865509022813,"YANG, YIDI","Faurel, Thomas"
399,400,7583,48.238907849829346,"ALHUSSEIN ABDEL AZIZ, LAMIS","Bar Biryukov, Petr"
400,401,7198,49.266986185508884,"ANDREEVA, ERIKA","Damas, Miguel"
401,402,7178,49.325803035651255,"ROUVROY, MARGAUX","Jones, Maximus"
402,403,7125,49.41067878443624,"MA, LEA","Blancaneaux, Geoffrey"
403,404,6913,50.16220892509552,"YAMALAPALLI, SAHAJA","Forejtek, Jonas"
404,405,6734,50.79643431243607,"KOVACKOVA, JANA","Boogaard, Thijs"
405,406,6618,51.02131438721137,"OZ, IPEK","Milavsky, Daniel"
406,407,6521,51.33945227968062,"TOTH, AMARISSA","Johns, Garrett"
407,408,6490,51.33108361454818,"OKAMURA, KYOKA","Shick, Braden"
408,409,6364,51.76229818843326,"RINALDO PERSSON, KAJSA","Matuszewski, Piotr"
409,410,6280,51.84049079754601,"BAINS, NAIKTHA","Bicknell, Blaise"
410,411,6102,52.343017806935336,"KUWATA, HIROKO","Mrva, Maxim"
411,412,6084,52.394366197183096,"FALKOWSKA, WERONIKA","Visker, Niels"
412,413,6087,52.00662303871324,"MINTEGI DEL OLMO, ANE","Stalder, Reese"
413,414,6020,52.279032897344436,"DUDENEY, ALICIA","Ambrogi, Luciano Emanuel"
414,415,6037,52.106307021023405,"CAPURRO TABORDA, MARTINA","Ajdukovic, Duje"
415,416,6060,51.85126330843794,"VARGOVA, NINA","Bennani, Reda"
416,417,6020,51.955307262569825,"RUGGERI, JENNIFER","La Serna, Juan Manuel"
417,418,6068,51.31969514640995,"MARTINEZ CIREZ, CARLOTA","Varillas, Juan Pablo"
418,419,6084,51.140379055573405,"CAYETANO, ERYN","Stevenson, David"
419,420,6079,51.094127111826225,"KHAN, LAQUISA","Georgiev, Georgi"
420,421,6168,50.37013196009011,"BARRY, MONIQUE","Kingsley, Cannon"
421,422,6134,50.39223615042459,"LI, ZONGYU","Kestelboim, Mariano"
422,423,6128,50.41268813723904,"ARSENEAULT, ARIANA","Delaney, Jake"
423,424,6049,50.59217512047701,"SOBOLIEVA, ANASTASIIA","Bertrand, Robin"
424,425,6052,50.45435939418748,"MARTYNOV, DIANA","Pieczonka, Filip"
425,426,6098,49.86434267861547,"ZOLOTAREVA, ANASTASIA","Brancaccio, Raul"
426,427,6012,50.1203019995022,"HATOUKA, YULIYA","Dedura, Diego"
427,428,6061,49.63018366159728,"SHINIKOVA, ISABELLA","Donski, Alexander"
428,429,5980,49.9455930359086,"FEISTEL, GINA","Coulibaly, Eliakim"
429,430,6057,49.25860769037447,"COLMEGNA, MARTINA","Rodriguez Taverna, Santiago"
430,431,6066,49.11073825503356,"HEWITT, DALAYNA","Kasnikowski, Maks"
431,432,6010,49.22700008448086,"GIAVARA, HALEY","Ilagan, Andre"
432,433,6029,49.03203990193592,"IBRAGIMOVA, ALEVTINA","Pokorny, Lukas"
433,434,6059,48.73942470389171,"AL-MUDAHKA, HIND","Alkaya, Mert"
434,435,6025,48.80618574220409,"EGOROVA, DARIA","De Jonge, Daniel"
435,436,6005,48.84136990969501,"MONNOT, AMANDINE","Jones, Ben"
436,437,6054,48.22543402035406,"AKLI, AYANA","Jubb, Paul"
437,438,6036,48.27763496143959,"SIDOROVA, KRISTIANA","Drzewiecki, Karol"
438,439,5995,48.43010752688172,"LABOUTKOVA, ANETA","Bax, Florent"
439,440,5993,48.42069024873053,"ZANOLINI, CAMILLA","Rybakov, Alex"
440,441,6025,48.12742143779595,"SCHUNK, NASTASJA","Gengel, Marek"
441,442,6009,48.08190772420943,"WERNER, CAROLINE","Poling, Karl"
442,443,5957,48.227011993742394,"ZHANG, YING","Sanchez Jover, Carlos"
443,444,5955,48.194867333623314,"SHAIKH, HIBAH","Cuenin, Sean"
444,445,5809,48.778767304470506,"SZABO, BRIANA","Ramanathan, Ramkumar"
445,446,5749,49.03820583281624,"CHO, I-HSUAN","Paris, Joshua"
446,447,5789,48.674527883677634,"CHO, YI-TSEN","Liutarevich, Ivan"
447,448,5810,48.28660436137071,"RUSSELL, TORI","Kuzmanov, Dimitar"
448,449,5790,48.34968777876896,"CASCINO, ESTELLE","Banthia, Siddhant"
449,450,5764,48.44364937388193,"CIRIC BAGARIC, LUCIJA","Denolly, Corentin"
450,451,5822,47.83154121863799,"KULIKOVA, ANASTASIA","Harper, Cleeve"
451,452,5825,47.640449438202246,"MILDREN, SARAH","Broska, Florian"
452,453,5858,47.24898694281855,"HOSOGI, SAKURA","Michalski, Daniel"
453,454,5531,48.65868374640304,"RISTIC, MIA","Maxted, Lui"
454,455,5473,48.87435777673984,"ENCHEVA, LIDIA","Nagal, Sumit"
455,456,5359,49.37175247992442,"NUGROHO, PRISKA","Uchiyama, Yasutaka"
456,457,5411,48.836989409984874,"DU PREE, BRITT","Aboian, Valerio"
457,458,5400,48.8781596137461,"WOLFF, VIVIAN","Hemery, Calvin"
458,459,5501,47.88745737021599,"SAIGO, RINA","Moriya, Hiroki"
459,460,5436,48.06038601184789,"HARRISON, CATHERINE","Dev, S D Prajwal"
460,461,5372,48.28150572831424,"LIM, JENNY","Hussey, Giles"
461,462,5254,48.64627113674128,"SAMIR, SANDRA","Nedunchezhiyan, Jeevan"
462,463,5178,48.995271867612296,"MAKLAKOVA, EKATERINA","Basing, Max"
463,464,5165,49.01283316880553,"RADISIC, NIKA","Kwon, Soonwoo"
464,465,5168,48.80126808004756,"YUAN, CHENGYIYI","Kopp, Sandro"
465,466,5132,48.88446215139442,"NAITO, YUKI","Johnson, Andrew"
466,467,5144,48.754732018330344,"CHANG, HANNA","Negritu, Christoph"
467,468,5093,48.967935871743485,"KOVACKOVA, ALENA","Boulais, Justin"
468,469,5062,48.946041351487644,"BURGIC, EMA","Sharipov, Marat"
469,470,5045,48.93724696356275,"KOLB, NADIIA","Stebe, Cedrik-Marcel"
470,471,5034,48.94523326572008,"ROKUSEK, SARAH","Cazaux, Arthur"
471,472,5044,48.69291018207711,"DESAI, ZEEL","Estevez, Juan"
472,473,5050,48.52191641182467,"DENCHEVA, ROSITSA","Maginley, Jody"
473,474,5044,48.52535973058475,"ZHABRAILOVA, MILANA","Cadenasso, Gianluca"
474,475,4964,48.70841082868361,"BACK, DAYEON","Zahraj, Patrick"
475,476,4909,48.9284228048273,"PEDRETTI, THAISA GRANA","Shelbayh, Abdullah"
476,477,4823,49.162011173184354,"BOSKOVIC, LEA","Martin, Dan"
477,478,4813,49.122621564482024,"BARNETT, ALICIA","Carou, Ignacio"
478,479,4655,49.53929539295393,"ZAYTSEVA, KSENIA","Cukierman, Daniel"
479,480,4606,49.70517580257698,"RYSER, VALENTINA","Langmo, Christian"
480,481,4622,49.33128699846525,"LEE, GABRIELA","Sheehy, Joshua"
481,482,4616,49.24683892248488,"MORVAYOVA, VIKTORIA","Zhukayev, Beibit"
482,483,4571,49.4693787309308,"SATO, NAHO","Vandecasteele, Quinn"
483,484,4576,49.302016397075114,"STUSEK, JULIA","Erhard, Mathys"
484,485,4398,50.28823329942354,"KUMRU, ADA","Kadhe, Arjun"
485,486,4399,50.23192668853943,"TSE, ELYSE","Vasa, Eero"
486,487,4381,50.31189747079505,"GOLOVINA, MARIA","Boitan, Adrian"
487,488,4354,50.42696117499715,"XU, SHILIN","Uchida, Kaichi"
488,489,4351,50.393341694219586,"TEIXIDO GARCIA, ARAN","Yevseyev, Denis"
489,490,4328,50.41246562786434,"NAKLO, THASAPORN","Imamura, Masamichi"
490,491,4323,50.40725020075713,"CHEN, EMILIE","Deckers, Alec"
491,492,4353,49.98851102941176,"MAIR, LAURA","Saraiva Dos Santos, Paulo Andre"
492,493,4353,49.930986887508624,"LECHEMIA, ELIXANE","Monday, Johannus"
493,494,4388,49.48774030160009,"MATOULA, MARTHA","Soriano Barrera, Adria"
494,495,4339,49.622663415766866,"CHERUBINI, DILETTA","Hernandez, Alex"
495,496,4325,49.70345388998721,"TRAN, DEMI","Krumich, Martin"
496,497,4343,49.46474284384455,"DMITRUK, KRISTINA","Torres, Tiago"
497,498,4331,49.42193156603994,"MCADOO, RASHEEDA","Gray, Alastair"
498,499,4292,49.56521739130435,"LUKAS, TENA","Balshaw, Felix"
499,500,3989,51.27641382679858,"PASTIKOVA, JULIE","Rosenkranz, Mats"
