,Rank,diff,pct,women,men
341,342,31610,62.67784402857311,"BOLSOVA , ALIONA","Wu, Yibing"
342,343,31208,62.95830316554106,"STOJANOVIC, NINA","Ficovich, Juan Pablo"
343,344,30022,63.83240169622205,"ANSHBA, AMINA","Luz, Orlando"
344,345,29968,63.403226397352455,"LANSERE, SOFYA","Clarke, Jay"
345,346,29426,63.77892663712457,"RAKOTOMANGA RAJAONAH, TIANTSOA","Blancaneaux, Geoffrey"
346,347,32394,60.10640263050948,"BJORKLUND, MIRJAM","Molchanov, Denys"
347,348,33245,59.015989250095544,"HESSE, AMANDINE","Romboli, Fernando"
348,349,32833,59.2900274020161,"ITO, AOI","Marchenko, Illya"
349,350,32911,58.97458271524913,"URHOBO, AKASHA","Wu, Tung-Lin"
350,351,32687,59.120810405202604,"ERCAN, MELISA","Daniell, Marcus"
351,352,32464,59.08243004789514,"GREY, SARAH BETH","Tabur, Clement"
352,353,32502,58.90140738211752,"YAO, XINXIN","Neumayer, Lukas"
353,354,32271,58.86267161268117,"RADIVOJEVIC, LOLA","Blumberg, William"
354,355,32586,58.279239485308246,"STOLLAR, FANNY","Agamenone, Franco"
355,356,31853,58.69897826876199,"FRIEDSAM, ANNA-LENA","Sun, Fajing"
356,357,31326,58.444762814390316,"GLUSHKO, LINA","Andreev, Adrian"
357,358,31887,57.569426887200436,"HULE, PETRA","Rodriguez, Cristian"
358,359,30810,58.3085250338295,"PRIDANKINA, ELENA","Shimizu, Yuta"
359,360,30273,58.49659313691888,"KLUGMAN, HANNAH","Sekulic, Philip"
360,361,30296,58.42059755980401,"CHONG, EUDICE","Gakhov, Ivan"
361,362,29471,58.897365448180636,"ANEY, JESSIE","Kicker, Nicolas"
362,363,29679,58.44092194807741,"SAKELLARIDI, SAPFO","Ramanathan, Ramkumar"
363,364,29193,58.78383148145534,"VESNINA, ELENA","Prashanth, Vijay Sundar"
364,365,28892,58.99633845193154,"GRANT, TYRA CATERINA","Peniston, Ryan"
365,366,26533,61.01928981738581,"ZANTEDESCHI, AURORA","Nouza, Petr"
366,367,26758,60.64016004001,"SILVA, EDEN","Collignon, Raphael"
367,368,26980,60.17065501409823,"KANEPI, KAIA","Olivieri, Genaro Alberto"
368,369,26749,60.24463468283693,"WANG, MEILING","Blockx, Alexander"
369,370,26392,60.5241115232739,"HELG?, MALENE","Masur, Daniel"
370,371,25438,61.241467576791806,"KOLODYNSKA, JANA","Oliveira, Gonzalo"
371,372,25370,60.93497374620821,"KUNG, LEONIE","Taberner, Carlos"
372,373,25165,61.07080426341599,"PALICOVA, BARBORA","Mejia, Nicolas"
373,374,23463,62.678946363809885,"LU, JIA-JING","Stevens, Bart"
374,375,22268,63.80599440868604,"OSUIGWE, WHITNEY","Trhac, Patrik"
375,376,22173,63.89350268685882,"BOISSON, LOIS","Eysseric, Jonathan"
376,377,22214,63.62713474039264,"SMITH, ALANA","Onclin, Gauthier"
377,378,21703,64.14090511045387,"SÁNCHEZ, ANA SOFIA","Mayo, Aidan"
378,379,22087,63.5016111707841,"CENGIZ, BERFU","Guillen Meza, Alvaro"
379,380,22475,62.835882596114104,"ROBBE, ALICE","Cecchinato, Marco"
380,381,21985,63.29654919113842,"GLOZMAN, VALERIE","Pacheco Mendez, Rodrigo"
381,382,22350,62.4924481439216,"JORGE, MATILDE","Winter, Edward"
382,383,22238,62.45230135413501,"DETIUC, ANASTASIA","Gerasimov, Egor"
383,384,22215,62.46007739493385,"KULAMBAYEVA, ZHIBEK","Coppejans, Kimmer"
384,385,21058,63.702490735154704,"MENDEZ, SEONE","Vincent Ruggeri, Samuel"
385,386,21347,63.18911555241331,"BOLKVADZE, MARIAM","Jianu, Filip Cristian"
386,387,21463,62.96417725013804,"BENOIT, MARIE","Buse, Ignacio"
387,388,21650,62.441233107228975,"LIM, JENNY","Gojo, Borna"
388,389,21373,62.56917688266199,"MAROZAVA, LIDZIYA","Tomic, Bernard"
389,390,20841,63.1419779286927,"ROGERS, ANNA","Vallejo, Adolfo Daniel"
390,391,20614,63.218185711226894,"MOORE, TARA","Soto, Matias"
391,392,20615,63.18881468518981,"PETERSON, REBECCA","Sanchez Izquierdo, Nikolas"
392,393,20263,63.55247774080402,"RODRIGUEZ, VICTORIA","Novak, Dennis"
393,394,20508,63.06994165526183,"KOEVERMANS, ANOUK","Saville, Luke"
394,395,19932,63.699939900562754,"FAILLA, JESSICA","Mager, Gianluca"
395,396,19893,63.71214885078439,"VALENTOVA, TEREZA","Zormann, Marcelo"
396,397,20071,63.227804037961235,"SEGUEL, DANIELA","Chandrasekar, Anirudh"
397,398,19915,63.360562240129525,"BACK, DAYEON","Holmgren, August"
398,399,20454,62.23551567519663,"REN, YUFEI","Draxl, Liam"
399,400,20428,62.18507617408044,"HU, VICTORIA","Kolar, Zdenek"
400,401,20466,62.063468525246535,"TIG, PATRICIA MARIA","Kuzmanov, Dimitar"
401,402,20440,62.05328135152697,"RAJECKI, AMELIA","Pospisil, Vasek"
402,403,20453,61.944366917852825,"CORLEY, CARMEN","Chidekh, Clement"
403,404,20488,61.872859907696885,"PERRIN, CONNY","Nedunchezhiyan, Jeevan"
404,405,20677,61.50753020459072,"ALVES, CAROLINA","Gaio, Federico"
405,406,20391,61.83533287166145,"BAINS, NAIKTHA","Ellis, Blake"
406,407,20961,60.75821398483572,"POPOVIC, IVANA","Moller, Elmer"
407,408,20827,60.77703911561423,"LAZARO GARCIA, ANDREA","Jorda Sanchis, David"
408,409,21029,60.14593006727945,"FITA BOLUDA, ANGELA","Arnaboldi, Federico"
409,410,21083,60.04131761495015,"GIAVARA, HALEY","van Rijthoven, Tim"
410,411,21032,60.09335331954537,"OKAMURA, KYOKA","Te, Rigele"
411,412,21077,59.98898971107484,"INOUE, HINA","Andrade, Andres"
412,413,21272,59.53508721870304,"BRANSTINE, CARSON","Blanch, Darwin"
413,414,21937,58.22558223677946,"CORLEY, IVANA","Harrison, Christian"
414,415,21914,58.10423278400183,"ABBAGNATO, ANASTASIA","Martos Gornes, Sergio"
415,416,21972,57.89433340359887,"ISHII, SAYAKA","Dodig, Matej"
416,417,21497,58.40766179742673,"SATO, NAHO","Trotter, James"
417,418,21614,58.07096160934256,"PARK, SOHYUN","Dalla Valle, Enrico"
418,419,21656,57.96583850931677,"CHRISTIE, FREYA","Pinnington Jones, Jack"
419,420,21507,58.10623916473499,"KOZYREVA, MARIA","Added, Dan"
420,421,21432,58.084956582961745,"VARGOVA, NINA","Geerts, Michael"
421,422,21455,58.028483117492854,"MALECKOVA, JESIKA","Mena, Facundo"
422,423,21088,58.37347019344651,"SMITH, TINA","Brancaccio, Raul"
423,424,19879,59.65866428556933,"CAVALLE-REIMERS, YVONNE","Giannessi, Alessandro"
424,425,19607,59.83242169094298,"KUBKA, MARTYNA","Demoliner, Marcelo"
425,426,19698,59.56315562580831,"FOSSA HUERGO, NICOLE","Schnaitter, Jakob"
426,427,20040,58.76967390186195,"LASKUTOVA, KSENIA","Bueno, Gonzalo"
427,428,20038,58.67175415076827,"ORTENZI, JAZMIN","Lock, Benjamin"
428,429,20021,58.652237665475724,"VEDDER, EVA","Bai, Yan"
429,430,19990,58.67956509157055,"LEW YAN FOON, ASTRID","Olivo, Renzo"
430,431,20142,58.36106919149112,"PLIPUECH, PEANGTARN","Wallner, Mark"
431,432,20019,58.37439960077349,"PAPADAKIS, LENA","Rehberg, Max Hans"
432,433,19482,58.82054533925174,"VANDEWINKEL, HANNE","Millman, John"
433,434,19804,58.01568793724825,"CASCINO, ESTELLE","Bonadio, Riccardo"
434,435,19661,58.131561574990954,"STRUPLOVA, JULIE","Alves, Mateus"
435,436,19654,58.10274994670645,"PENICKOVA, KRISTINA","Kuzuhara, Bruno"
436,437,19561,58.13500556459207,"ZELNICKOVA, RADKA","Cui, Jie"
437,438,19389,58.325631380977974,"MANSOURI, YASMINE","Escobedo, Ernesto"
438,439,18968,58.77686740703714,"KARATANCHEVA, LIA","Tracy, JJ"
439,440,19046,58.569532966435354,"KUZMOVA, KATARINA","Cuevas, Pablo"
440,441,18577,59.139099067393985,"XU, MINGGE","Schwaerzler, Joel"
441,442,18126,59.65365267328496,"JONES, EMERSON","Bertrand, Robin"
442,443,17916,59.9158761410417,"RICCI, BEATRICE","Wang, Aoran"
443,444,17301,60.72061027108023,"SCOTT, KATRINA","Martinez, Luis David"
444,445,17441,60.34243616271402,"IBRAGIMOVA, ALEVTINA","Bertola, Remy"
445,446,16452,61.6619672360357,"KAJI, HARUKA","Romios, Matthew Christopher"
446,447,16291,61.78243836066343,"LABRANA, FERNANDA","Noguchi, Rio"
447,448,16420,61.320110244752776,"HALEP, SIMONA","Gill, Felix"
448,449,16415,61.299068725686666,"ZHENG, WUSHUANG","Krajinovic, Filip"
449,450,16393,61.296186990910165,"ILIEV, SARAH","Fonio, Giovanni"
450,451,16443,61.13225387070086,"BANDECCHI, SUSAN","Poljicak, Mili"
451,452,16319,61.27616154904846,"FERNANDEZ, BIANCA","Debru, Gabriel"
452,453,15860,61.95091524122544,"ANDERSON, ROBIN","Ursu, Vadym"
453,454,15830,61.92056962786558,"ALBIE, AUDREY","Loffhagen, George"
454,455,16072,61.2321200279808,"LEE, GABRIELA","Kadhe, Arjun"
455,456,15609,61.78760282021152,"MCDONALD, ELLA","Willis, Marcus"
456,457,15812,61.138419189933146,"MELNIKOVA, MARINA","Lokoli, Laurent"
457,458,15519,61.57902554961379,"SIEG, MADISON","Cash, Robert"
458,459,15813,60.7481507223353,"ORMAECHEA, PAULA","Vrbensky, Michael"
459,460,15636,61.0074812967581,"DUNNE, KATY","Matuszewski, Piotr"
460,461,15581,60.97823636955596,"GLEASON, QUINN","Kirkov, Vasil"
461,462,15587,60.85733658120087,"LOEB, JAMIE","Fanselow, Sebastian"
462,463,15633,60.73590355393696,"DARTRON, EMELINE","Sakamoto, Pedro"
463,464,15334,61.16794975688818,"FENG, SHUO","Cretu, Cezar"
464,465,15115,61.39503997139427,"CORTEZ LLORCA, LUCIA","Kaliyanda Poonacha, Niki"
465,466,15164,61.22532474174081,"PORTILLO RAMIREZ, MARIA","Martin Tiffon, Pol"
466,467,14953,61.527774204337874,"SAMSON, LAURA","Rikl, Patrik"
467,468,14996,61.325596389426174,"QUEVEDO, KAITLIN","Kwiatkowski, Thai-Son"
468,469,15002,61.2791658063184,"BARNETT, ALICIA","Pucinelli De Almeida, Matheus"
469,470,14749,61.67398591585895,"SHIMIZU, AYANO","Dutra da Silva, Daniel"
470,471,14655,61.69929174398244,"KEMPEN, MAGALI","Sultanov, Khumoyun"
471,472,14399,62.081950808447885,"FEISTEL, GINA","Weis, Alexander"
472,473,14308,62.21212761462075,"YAMALAPALLI, SAHAJA","Giustino, Lorenzo"
473,474,14017,62.67309331060928,"KUCMOVA, ANETA","Basilashvili, Nikoloz"
474,475,14302,61.828760542329455,"DIATCHENKO, VITALIA","Elias, Gastao"
475,476,14175,61.96060541004723,"CROSS, KAYLA","Picchione, Andrea"
476,477,13996,62.19034497663236,"ROSOLSKA, ALICJA","Uchida, Kaichi"
477,478,13946,62.051700680272106,"STANKOVIC, ANJA","Kirkin, Ergi"
478,479,13487,62.83651594059133,"SHINIKOVA, ISABELLA","Brown, Dustin"
479,480,13498,62.55340398379848,"IMAMURA, SAKI","Lamasine, Tristan"
480,481,13349,62.73102909151823,"HATOUKA, YULIYA","Butvilas, Edas"
481,482,13365,62.59969217853645,"ANDRIANJAFITRIMO, TESSAH","Van Wyk, Kris"
482,483,13376,62.419576883095,"SALDEN, LARA","Kopp, Sandro"
483,484,13317,62.16223895439693,"MPETSHI PERRICARD, DAPHNEE","Diez, Steven"
484,485,13397,61.838432176835866,"LASKEVICH, EVIALINA","Niklas-Salminen, Patrik"
485,486,13344,61.845942700291644,"STOJSAVLJEVIC, MIKA","Campana Lee, Gerard"
486,487,13127,62.1918202764977,"MARCINKEVICA, DIANA","Denolly, Corentin"
487,488,13206,61.90503663531991,"KUHL, CAROLINA","Cacic, Nikola"
488,489,13104,62.065771190365915,"AKSU, AYLA","Klizan, Martin"
489,490,12984,62.24703419399861,"NAHIMANA, SADA","Topo, Marko"
490,491,13029,62.08532184844605,"SHUBLADZE, ALEXANDRA","Bollipalli, Rithvik Choudary"
491,492,12907,62.25913038392935,"MICIC, ELENA","Zeballos, Federico"
492,493,12871,62.313705970192956,"SHIMIZU, ERI","Reis Da Silva, Joao Lucas"
493,494,12702,62.61918775750441,"GUREVA, ANASTASIIA","Sanchez Jover, Carlos"
494,495,12665,62.63791374122367,"GORGODZE, EKATERINE","Habib, Hady"
495,496,12593,62.741501227846975,"CHARAEVA, ALINA","Arias, Boris"
496,497,12565,62.770370370370365,"JAMRICHOVA, RENATA","Torres, Juan Bautista"
497,498,12705,62.34104988588197,"YASHINA, EKATERINA","Kodat, Toby"
498,499,12717,62.16192091404088,"CAKAREVIC, SARA","Naw, Hazem"
