,Rank,diff,pct,women,men
341,342,32319,62.655126990363065,"MCPHEE, KAYLAH","Molcan, Alex"
342,343,32219,62.69956122578927,"ANSHBA, AMINA","Fatic, Nerman"
343,344,32176,62.640348330914364,"PEDONE, GIORGIA","Shimizu, Yuta"
344,345,31969,62.749644613269325,"LANSERE, SOFYA","Romboli, Fernando"
345,346,31830,62.73401004530926,"RAKOTOMANGA RAJAONAH, TIANTSOA","Blancaneaux, Geoffrey"
346,347,31799,62.63293340697306,"KLIMOVICOVA, LINDA","Sun, Fajing"
347,348,33192,60.953344469802126,"WILLIAMS, VENUS","Valkusz, Mate"
348,349,33717,60.31940309046616,"BJORKLUND, MIRJAM","Wu, Tung-Lin"
349,350,33383,60.537856847331405,"URHOBO, AKASHA","Wu, Yibing"
350,351,33320,60.35740205351513,"GREY, SARAH BETH","Marchenko, Illya"
351,352,33442,60.09117380304549,"STOLLAR, FANNY","Molchanov, Denys"
352,353,31987,61.06126821429876,"YAO, XINXIN","Clarke, Jay"
353,354,31428,61.333185693721624,"HESSE, AMANDINE","Ramanathan, Ramkumar"
354,355,32450,60.029069767441854,"RADIVOJEVIC, LOLA","Tabur, Clement"
355,356,32104,60.25158478605388,"FRIEDSAM, ANNA-LENA","Neumayer, Lukas"
356,357,31471,60.641570785392695,"HULE, PETRA","Daniell, Marcus"
357,358,32523,59.15581398269432,"ERCAN, MELISA","Andreev, Adrian"
358,359,33039,58.499974878159065,"PRIDANKINA, ELENA","Blockx, Alexander"
359,360,33673,57.58320106819842,"KLUGMAN, HANNAH","Rodriguez, Cristian"
360,361,33871,57.27027299793107,"SMITH, ALANA","Nouza, Petr"
361,362,33564,57.42500158559015,"ANEY, JESSIE","Agamenone, Franco"
362,363,33178,57.70647698446084,"GLUSHKO, LINA","Blumberg, William"
363,364,32735,57.4599420410391,"OKAMURA, KYOKA","Sekulic, Philip"
364,365,31381,58.24884915249727,"ROGERS, ANNA","Oliveira, Gonzalo"
365,366,31424,58.021854711587274,"SAKELLARIDI, SAPFO","Prashanth, Vijay Sundar"
366,367,30687,58.56579622478464,"SILVA, EDEN","Peniston, Ryan"
367,368,29898,59.01407871468326,"OSUIGWE, WHITNEY","Stevens, Bart"
368,369,29940,58.909185732127426,"BOLKVADZE, MARIAM","Gakhov, Ivan"
369,370,29589,59.18814912897753,"KOEVERMANS, ANOUK","Kicker, Nicolas"
370,371,27687,60.75271103550926,"CHONG, EUDICE","Guillen Meza, Alvaro"
371,372,27602,60.81098348785371,"LU, JIA-JING","Kadhe, Arjun"
372,373,27645,60.357634507284615,"PALICOVA, BARBORA","Masur, Daniel"
373,374,27792,60.093620320778825,"KUNG, LEONIE","Gojo, Borna"
374,375,27078,60.649877203435395,"CENGIZ, BERFU","Mejia, Nicolas"
375,376,26754,60.880245649948826,"VESNINA, ELENA","Taberner, Carlos"
376,377,26569,61.00764613510618,"GRANT, TYRA CATERINA","Olivieri, Genaro Alberto"
377,378,25438,61.840901249568724,"ZANTEDESCHI, AURORA","Schwaerzler, Joel"
378,379,24274,62.929704799865604,"KANEPI, KAIA","Trhac, Patrik"
379,380,23754,63.41993008608343,"HELG?, MALENE","Coppejans, Kimmer"
380,381,23509,63.40612985072303,"WANG, MEILING","Eysseric, Jonathan"
381,382,23771,62.993695026076125,"SÁNCHEZ, ANA SOFIA","Trotter, James"
382,383,24030,62.540335780760415,"KOLODYNSKA, JANA","Soto, Matias"
383,384,24009,62.5035139778229,"ROBBE, ALICE","Jianu, Filip Cristian"
384,385,23739,62.588057302255216,"JORGE, MATILDE","Onclin, Gauthier"
385,386,24177,61.885769236832566,"BENOIT, MARIE","Mayo, Aidan"
386,387,24185,61.81777995295307,"BOISSON, LOIS","Bollipalli, Rithvik Choudary"
387,388,24332,61.081253998720406,"RAJECKI, AMELIA","Vincent Ruggeri, Samuel"
388,389,23658,61.72154356443653,"DETIUC, ANASTASIA","Gerasimov, Egor"
389,390,23738,61.55042275421945,"FAILLA, JESSICA","Winter, Edward"
390,391,23844,61.04494437092585,"GLOZMAN, VALERIE","Draxl, Liam"
391,392,23246,61.58193957823759,"LIM, JENNY","Geerts, Michael"
392,393,23487,61.162463828028116,"RODRIGUEZ, VICTORIA","Cecchinato, Marco"
393,394,23281,61.35484620619823,"KULAMBAYEVA, ZHIBEK","Ellis, Blake"
394,395,23741,60.58211160736522,"MENDEZ, SEONE","Pacheco Mendez, Rodrigo"
395,396,23877,60.317433937178,"MOORE, TARA","Tomic, Bernard"
396,397,24118,59.877559847615245,"REN, YUFEI","Bai, Yan"
397,398,24104,59.84607439737461,"MAROZAVA, LIDZIYA","Vallejo, Adolfo Daniel"
398,399,24268,59.43705288493681,"CORLEY, CARMEN","Basilashvili, Nikoloz"
399,400,24257,59.359659557357546,"HU, VICTORIA","Novak, Dennis"
400,401,23982,59.61878462341511,"PETERSON, REBECCA","Chidekh, Clement"
401,402,23530,59.950299564270146,"LAZARO GARCIA, ANDREA","Buse, Ignacio"
402,403,23604,59.776422071504044,"FITA BOLUDA, ANGELA","Schnaitter, Jakob"
403,404,23423,59.892123287671225,"TIG, PATRICIA MARIA","Holmgren, August"
404,405,23403,59.88653114394433,"VALENTOVA, TEREZA","Wallner, Mark"
405,406,23353,59.929649965682906,"PERRIN, CONNY","Zormann, Marcelo"
406,407,23253,59.7448237656672,"SEGUEL, DANIELA","Nedunchezhiyan, Jeevan"
407,408,23085,59.47440488729724,"BACK, DAYEON","Alves, Mateus"
408,409,23164,59.26707462896532,"BRANSTINE, CARSON","Te, Rigele"
409,410,22409,59.98535766579764,"SATO, NAHO","Sanchez Izquierdo, Nikolas"
410,411,22457,59.831505893716354,"PLIPUECH, PEANGTARN","Chandrasekar, Anirudh"
411,412,22572,59.56288068792548,"GIAVARA, HALEY","Harrison, Christian"
412,413,22589,59.46707338955679,"ALVES, CAROLINA","Kolar, Zdenek"
413,414,22420,59.626881797882305,"FOSSA HUERGO, NICOLE","Saville, Luke"
414,415,22353,59.6683687277845,"CHRISTIE, FREYA","Andrade, Andres"
415,416,22373,59.62499774421165,"XU, MINGGE","Mena, Facundo"
416,417,22177,59.83518971294033,"BAINS, NAIKTHA","Pospisil, Vasek"
417,418,21994,59.944635669926605,"POPOVIC, IVANA","Mager, Gianluca"
418,419,21857,60.034741268970556,"SHIMIZU, AYANO","Moller, Elmer"
419,420,21577,60.312321812864425,"INOUE, HINA","Arnaboldi, Federico"
420,421,21604,59.954029806480314,"CHARAEVA, ALINA","Kuzmanov, Dimitar"
421,422,21619,59.91136329921377,"KOZYREVA, MARIA","Added, Dan"
422,423,21772,59.46906938213229,"ABBAGNATO, ANASTASIA","Gaio, Federico"
423,424,21733,59.196049716495814,"KUBKA, MARTYNA","Martos Gornes, Sergio"
424,425,21854,58.88318187804556,"STOJSAVLJEVIC, MIKA","Dalla Valle, Enrico"
425,426,22192,58.206369234825516,"CORLEY, IVANA","Jorda Sanchis, David"
426,427,22147,58.02471475683257,"SMITH, TINA","van Rijthoven, Tim"
427,428,22053,58.05420827389444,"VARGOVA, NINA","Bueno, Gonzalo"
428,429,22104,57.952405410032526,"CAVALLE-REIMERS, YVONNE","Blanch, Darwin"
429,430,22182,57.643689135000955,"SHIMIZU, ERI","Lock, Benjamin"
430,431,22249,57.36350918881629,"PARK, SOHYUN","Dodig, Matej"
431,432,22203,57.40104756240287,"LEW YAN FOON, ASTRID","Demoliner, Marcelo"
432,433,21789,57.8231160836995,"KAJI, HARUKA","Rehberg, Max Hans"
433,434,21820,57.64751552795031,"VEDDER, EVA","Pinnington Jones, Jack"
434,435,21191,58.17015396762733,"MALECKOVA, JESIKA","Brancaccio, Raul"
435,436,20845,58.367452914977335,"CROSS, KAYLA","Rikl, Patrik"
436,437,20981,58.034642771421716,"HATOUKA, YULIYA","Wang, Aoran"
437,438,20973,57.93537776529815,"LASKUTOVA, KSENIA","Cui, Jie"
438,439,20945,57.85290270650971,"SCOTT, KATRINA","Tracy, JJ"
439,440,20747,58.07585830622184,"DARTRON, EMELINE","Noguchi, Rio"
440,441,20888,57.76191535397246,"PAPADAKIS, LENA","Olivo, Renzo"
441,442,20832,57.724699149704726,"ORTENZI, JAZMIN","Giannessi, Alessandro"
442,443,20407,58.208068810157684,"VANDEWINKEL, HANNE","Bertola, Remy"
443,444,19887,58.7380957320995,"MANSOURI, YASMINE","Bertrand, Robin"
444,445,19847,58.7466223238412,"KARATANCHEVA, LIA","Kuzuhara, Bruno"
445,446,19670,58.948994072961014,"LEE, GABRIELA","Willis, Marcus"
446,447,19826,58.58798955613577,"CASCINO, ESTELLE","Escobedo, Ernesto"
447,448,19309,59.1862185584443,"JONES, EMERSON","Millman, John"
448,449,19252,59.18592325630697,"ANDERSON, ROBIN","Bonadio, Riccardo"
449,450,19369,58.918724017985916,"MCDONALD, ELLA","Romios, Matthew Christopher"
450,451,19461,58.71133364450291,"ZELNICKOVA, RADKA","Pucinelli De Almeida, Matheus"
451,452,19583,58.308317898277664,"IBRAGIMOVA, ALEVTINA","Martinez, Luis David"
452,453,18941,59.09689679746043,"RICCI, BEATRICE","Debru, Gabriel"
453,454,18673,59.38091405451262,"STRUPLOVA, JULIE","Cuevas, Pablo"
454,455,17922,60.23695420660277,"PENICKOVA, KRISTINA","Matuszewski, Piotr"
455,456,17666,60.4884703987833,"ALBIE, AUDREY","Kirkov, Vasil"
456,457,17741,60.16838796587337,"KUZMOVA, KATARINA","Sakamoto, Pedro"
457,458,17790,59.903534078615216,"GLEASON, QUINN","Ursu, Vadym"
458,459,17613,60.03766392884694,"YAMAGUCHI, MEI","Cash, Robert"
459,460,17614,60.01634394933376,"LABRANA, FERNANDA","Martin Tiffon, Pol"
460,461,17484,60.17947024392466,"ILIEV, SARAH","Poljicak, Mili"
461,462,16961,60.8598329256473,"YAMALAPALLI, SAHAJA","Lokoli, Laurent"
462,463,16932,60.86715355458999,"ZHENG, WUSHUANG","Elias, Gastao"
463,464,16846,60.91233931969001,"HALEP, SIMONA","Dutra da Silva, Daniel"
464,465,17041,60.4589646611133,"MELNIKOVA, MARINA","Uchida, Kaichi"
465,466,17053,60.39528078405871,"SIEG, MADISON","Sultanov, Khumoyun"
466,467,16489,61.157569904124756,"FENG, SHUO","Gill, Felix"
467,468,16535,61.01614994695272,"BANDECCHI, SUSAN","Krajinovic, Filip"
468,469,16493,61.0600873568646,"LOEB, JAMIE","Fonio, Giovanni"
469,470,16431,61.103614800085225,"FERNANDEZ, BIANCA","Vrbensky, Michael"
470,471,16367,61.00216826705426,"KUCMOVA, ANETA","Vatutin, Alexey"
471,472,16119,61.22537345745832,"CORTEZ LLORCA, LUCIA","Loffhagen, George"
472,473,16254,60.743871513102285,"AKSU, AYLA","Van Wyk, Kris"
473,474,15962,60.961651340246526,"SHINIKOVA, ISABELLA","Kaliyanda Poonacha, Niki"
474,475,15930,60.95875303286523,"DIATCHENKO, VITALIA","Fanselow, Sebastian"
475,476,15528,61.53388822829964,"ORMAECHEA, PAULA","Cretu, Cezar"
476,477,15404,61.72063318506002,"QUEVEDO, KAITLIN","Paul, Jakub"
477,478,15389,61.70938044289625,"FEISTEL, GINA","Kirkin, Ergi"
478,479,15168,61.97543243920782,"PORTILLO RAMIREZ, MARIA","Pel, David"
479,480,14953,62.07325115406077,"KEMPEN, MAGALI","Picchione, Andrea"
480,481,14464,62.69761444229529,"DUNNE, KATY","Kwiatkowski, Thai-Son"
481,482,14778,61.835648985073085,"BARNETT, ALICIA","Topo, Marko"
482,483,14487,62.201581130795525,"SAMSON, LAURA","Lamasine, Tristan"
483,484,14455,62.19333577444159,"RINALDO PERSSON, KAJSA","Weis, Alexander"
484,485,14540,61.86129472248453,"JAMRICHOVA, RENATA","Giustino, Lorenzo"
485,486,14519,61.88838723225536,"MICIC, ELENA","Engel, Justin"
486,487,14575,61.580029523407845,"WONG, HONG YI CODY","Niklas-Salminen, Patrik"
487,488,14335,61.96906587430027,"IMAMURA, SAKI","Edmund, Kyle"
488,489,14213,62.15518159548408,"SALDEN, LARA","Butvilas, Edas"
489,490,14284,61.790118503062885,"ROSOLSKA, ALICJA","Habib, Hady"
490,491,14262,61.75177000643639,"BHOSALE, RUTUJA","Reis Da Silva, Joao Lucas"
491,492,14206,61.83952507588578,"ANDRIANJAFITRIMO, TESSAH","Diez, Steven"
492,493,14002,62.11990044367492,"STANKOVIC, ANJA","Matusevich, Anton"
493,494,14202,61.54554316040291,"NAHIMANA, SADA","Fancutt, Thomas"
494,495,14111,61.648638364950806,"LASKEVICH, EVIALINA","Zeballos, Federico"
495,496,14174,61.06899582509339,"HEWITT, DALAYNA","Bortolotti, Marco"
496,497,14074,61.219035022457355,"MARCINKEVICA, DIANA","Brown, Dustin"
497,498,14040,61.27003393009848,"MPETSHI PERRICARD, DAPHNEE","Sanchez Jover, Carlos"
498,499,14066,61.19724137931034,"SAIGO, RINA","Denolly, Corentin"
