,Rank,diff,pct,women,men
340,341,27659,50.416793646809964,"ERCAN, MELISA","Butvilas, Edas"
341,342,26557,51.38039617736443,"PIGATO, LISA","Noguchi, Rio"
342,343,26172,51.701483723333574,"ZHENG, WUSHUANG","Kypson, Patrick"
343,344,25960,51.446686741354476,"ALVES, CAROLINA","Varillas, Juan Pablo"
344,345,26126,51.0519906323185,"FOSSA HUERGO, NICOLE","Pel, David"
345,346,25664,51.068657171728724,"SCHUNK, NASTASJA","Prizmic, Dino"
346,347,24273,51.8335516132873,"INISAN, ELEEJAH","Durasovic, Viktor"
347,348,24463,51.3696723918575,"SUBASIC, ALANA","Merida, Daniel"
348,349,24658,50.734251063914805,"KORNEEVA, ALINA","Shimabukuro, Sho"
349,350,23966,51.38249315346384,"URGESI, FEDERICA","Mies, Andreas"
350,351,23942,51.150738594629885,"DARTRON, EMELINE","van Rijthoven, Tim"
351,352,23291,51.782461079827755,"KOZYREVA, MARIA","Yevseyev, Denis"
352,353,23377,51.58838634857521,"ZIMMERMANN, KIMBERLEY","Bertrand, Robin"
353,354,23000,51.880831833967946,"MALECKOVA, JESIKA","Kuzmanov, Dimitar"
354,355,22796,52.09716735311423,"LANGLAIS, CINDY","Demoliner, Marcelo"
355,356,23014,51.211549468953386,"NAHIMANA, SADA","Barranco Cosano, Javier"
356,357,21923,52.266591186204494,"BUZARNESCU, MIHAELA","Drzewiecki, Karol"
357,358,22045,51.81631404091625,"GEERLINGS, ARIANA","Kouame, Moise"
358,359,21944,51.828599025332565,"FITA BOLUDA, ANGELA","Budkov Kjaer, Nicolai"
359,360,21809,51.66873504121975,"VOEGELE, STEFANIE","Sweeny, Dane"
360,361,21450,51.86913790782211,"WUERTH, TARA","Rodriguez Taverna, Santiago"
361,362,21321,51.92233972985771,"ZHAO, CAROL","Reis Da Silva, Joao Lucas"
362,363,20723,52.44400587479346,"ARCONADA, USUE MAITANE","Polmans, Marc"
363,364,20497,52.71632563611617,"AMBROSIO, SILVIA","Stevens, Bart"
364,365,20504,52.51725255893659,"ROGERS, ANNA","Trhac, Patrik"
365,366,20171,52.8957078137406,"OLIYNYKOVA, OLEKSANDRA","Malige, Mae"
366,367,19798,53.330818914714065,"ILIEV, SARAH","Shelbayh, Abdullah"
367,368,19612,53.54257965178254,"PLIPUECH, PEANGTARN","Couacaud, Enzo"
368,369,19625,53.420203170986426,"VEDDER, EVA","Maestrelli, Francesco"
369,370,19612,53.36804812516347,"PAPAMICHAIL, DESPINA","Gakhov, Ivan"
370,371,19874,52.736093605079795,"TOTH, AMARISSA","Bondioli, Federico"
371,372,18759,54.07833537331701,"ZUCCHINI, ARIANNA","Prashanth, Vijay Sundar"
372,373,18532,54.38052334884179,"HERCOG, POLONA","Fatic, Nerman"
373,374,18369,54.582766720237366,"TUBELLO, ALICE","Svajda, Trevor"
374,375,18390,54.28784489187174,"CHARAEVA, ALINA","Jubb, Paul"
375,376,19149,52.0603845383537,"TJEN, JANICE","Soto, Matias"
376,377,18067,53.393525087063075,"PAREJA, JULIETA","Houkes, Max"
377,378,18082,53.280107485207864,"LECHEMIA, ELIXANE","Topo, Marko"
378,379,18047,53.30780574888101,"TRAN, LIAN","Hsu, Yu Hsiou"
379,380,17782,53.43075633773309,"SMITH, ALANA","Mansouri, Skander"
380,381,17638,53.49119291214007,"SKOCH, MIRIAM","Simakin, Ilia"
381,382,17637,53.36224449321734,"MANDLIK, ELIZABETH","Kasnikowski, Maks"
382,383,17375,53.38823908144651,"SEBOV, KATHERINE","Dutra da Silva, Daniel"
383,384,17147,53.71305169388582,"AKLI, AYANA","Monday, Johannus"
384,385,17371,53.07164469418629,"KALIEVA, ELVINA","Pinnington Jones, Jack"
385,386,17554,52.52082657145948,"SHIMIZU, AYANO","Searle, Henry"
386,387,17206,52.90543314629807,"YOUNG SUH LEE, CAROL","Sun, Fajing"
387,388,16900,53.322653703806,"CORNET, ALIZÉ","Masur, Daniel"
388,389,17033,52.728130550621664,"KULAMBAYEVA, ZHIBEK","Denolly, Corentin"
389,390,16898,52.92118240325412,"YAMAGUCHI, MEI","Geerts, Michael"
390,391,17005,52.592695846110956,"KEMPEN, MAGALI","Pereira, Tiago"
391,392,16569,53.21606053761012,"HAVERLAG, ISABELLE","Andreev, Adrian"
392,393,16077,53.721934369602764,"SAKELLARIDI, SAPFO","Crawford, Oliver"
393,394,16015,53.804661359178496,"OZ, IPEK","Peniston, Ryan"
394,395,16153,53.26910837238905,"DUERST, JENNY","Cervantes, Inigo"
395,396,16105,53.31748746340473,"MA, YE-XIN","Nedunchezhiyan, Jeevan"
396,397,16048,53.39490038915026,"GASANOVA, ANASTASIA","Midon, Lautaro"
397,398,15749,53.71344599559148,"TIKHONOVA, ANASTASIA","Sanchez Jover, Carlos"
398,399,15495,54.11472060173532,"AVDEEVA, JULIA","Poljicak, Mili"
399,400,15590,53.68389780154486,"HERRERO LINANA, ALICIA","Dellavedova, Matthew"
400,401,15577,53.69775875393853,"JAKUPOVIC, DALILA","Matuszewski, Piotr"
401,402,15620,53.309021342739285,"ORTENZI, JAZMIN","Rottgering, Mees"
402,403,15522,53.458666906539534,"HIETARANTA, LAURA","Andrade, Andres"
403,404,15584,53.21805955811719,"YASHINA, EKATERINA","Sharipov, Marat"
404,405,15542,53.05240900166138,"ZANTEDESCHI, AURORA","Martos Gornes, Sergio"
405,406,15667,52.610405323653964,"ANEY, JESSIE","Zapata Miralles, Bernabe"
406,407,15941,51.5250114033754,"ROURA LLAVERIAS, RUTH","Cornea, Victor"
407,408,16035,51.194643128899706,"RODRIGUEZ, VICTORIA","Marinkov, Pavle"
408,409,15811,51.44787348380163,"SAKATSUME, HIMENO","Villanueva, Gonzalo"
409,410,15795,51.259026106276615,"TONA, MIRIANA","Oberleitner, Neil"
410,411,15793,51.17781624829975,"BANKS, AMARNI","Mager, Gianluca"
411,412,15691,51.25504815159988,"DIYAS, ZARINA","Kolar, Zdenek"
412,413,15759,50.99203881079736,"IBRAGIMOVA, ALEVTINA","Zormann, Marcelo"
413,414,15851,50.491926164225255,"DA SILVA FICK, GABRIELLA","Berrettini, Jacopo"
414,415,15590,50.86513914715245,"MCADOO, RASHEEDA","Dalla Valle, Enrico"
415,416,15270,51.07180620974718,"RAME, ALICE","Elias, Gastao"
416,417,15078,51.24175397749321,"ABE, HIROMI","Karatsev, Aslan"
417,418,15099,51.1722665976781,"TKACHEVA, MARIIA","Alves, Mateus"
418,419,15153,50.98971472928391,"IATCENKO, POLINA","Sels, Jelle"
419,420,14925,51.34474327628362,"BARTUNKOVA, NIKOLA","Chandrasekar, Anirudh"
420,421,14885,51.31802721088435,"ANSHBA, AMINA","Barton, Hynek"
421,422,14872,51.24413992066354,"HESSE, AMANDINE","Zink, Tyler"
422,423,14870,51.122505998750945,"PARK, SOHYUN","Cui, Jie"
423,424,14865,51.06495045593705,"GUERRERO ALVAREZ, EVA","Negritu, Christoph"
424,425,14705,51.14130976509287,"ABBAGNATO, ANASTASIA","Purtseladze, Saba"
425,426,14455,51.53069778358985,"LENE, EMMA","Kirkov, Vasil"
426,427,14234,51.80306775471506,"GIAVARA, HALEY","Olivo, Renzo"
427,428,14321,51.25927438567831,"TSAO, CHIA YI","Ritschard, Alexander"
428,429,14225,51.359206702000336,"RAINA, ANKITA","Sell, Karue"
429,430,14256,51.193125406552774,"CASCINO, ESTELLE","Bagnis, Facundo"
430,431,14099,51.459753494457075,"GIOVANNINI, LUISINA","Bouzige, Moerani"
431,432,14262,50.727241319744344,"AKSU, AYLA","Jones, Hayden"
432,433,14228,50.73066001800679,"KOLB, NADIIA","Pokorny, Lukas"
433,434,14171,50.68898322778204,"VRANCKEN PEETERS, ANOUCK","Winter, Edward"
434,435,14223,50.413136701181884,"FAILLA, JESSICA","Ho, Ray"
435,436,13944,50.71224064190025,"KUCMOVA, ANETA","Wiskandt, Max"
436,437,13804,50.82119063735794,"LOEB, JAMIE","Olivieri, Genaro Alberto"
437,438,13630,51.090856896799195,"BACK, DAYEON","Willis, Marcus"
438,439,13325,51.65445178143821,"EKSTRAND, MONIKA","Stevenson, David"
439,440,13276,51.616312547833374,"GJORCHESKA, LINA","Kestelboim, Mariano"
440,441,13261,51.59335645190728,"ANSARI, CAROLYN","Michalski, Daniel"
441,442,13269,51.50042033700062,"TAGGER, LILLI","Blanch, Darwin"
442,443,13099,51.82065617184052,"UDVARDY, LUCA","Added, Dan"
443,444,13216,51.38495493838514,"XU, MINGGE","Romano, Filippo"
444,445,13220,51.199704688076785,"GIMBRERE, JASMIJN","Broom, Charles"
445,446,13215,51.1080691109549,"RAJECKI, AMELIA","Vrbensky, Michael"
446,447,12942,51.542608956118016,"CHANG, SOPHIE","Hardt, Nick"
447,448,13022,51.180925245557475,"KURAMOCHI, MIHO","Bertola, Remy"
448,449,12979,51.241594349900446,"LEE, EUNHYE","Sanchez Izquierdo, Nikolas"
449,450,12811,51.55605974664398,"RINALDO PERSSON, KAJSA","Vatutin, Alexey"
450,451,12693,51.547887162652216,"VIDMANOVA, DARJA","Kozlov, Stefan"
451,452,12679,51.40097359040209,"BRACE, CADENCE","Janvier, Maxime"
452,453,12745,51.11988954514075,"WONG, HONG YI CODY","Perez, Alfredo"
453,454,12853,50.669737094607555,"NUGROHO, PRISKA","Mikrut, Luka"
454,455,12930,50.30745580322829,"LI, ZONGYU","Saville, Luke"
455,456,12543,51.05934683366499,"HOSOGI, SAKURA","Hewitt, Cruz"
456,457,12209,51.5976847446876,"BHAMIDIPATY, SHRIVALLI","Giustino, Lorenzo"
457,458,12260,51.32989281460897,"PIERI, TATIANA","Boscardin Dias, Pedro"
458,459,12133,51.52229502956689,"SAFAROVA, LUCIE","Cid Subervi, Roberto"
459,460,12143,51.44742103158737,"KUZMOVA, KATARINA","Bueno, Gonzalo"
460,461,12053,51.56130691636861,"SHINIKOVA, ISABELLA","Jones, Maximus"
461,462,12062,51.503698938565456,"MCDONALD, ELLA","Prihodko, Oleg"
462,463,12024,51.5747080144986,"PIERI, JESSICA","Yuzuki, Takeru"
463,464,11969,51.656030374020524,"SPITERI, DALILA","Loffhagen, George"
464,465,11718,52.14212783336737,"ANDERSON, ROBIN","Pucinelli De Almeida, Matheus"
465,466,11729,51.95198885748228,"JOKIC, KATARINA","Dodig, Matej"
466,467,11699,51.91137783623808,"SIMUNYU, CELINE","Watanabe, Seita"
467,468,11687,51.73453374081111,"WERNER, CAROLINE","Gengel, Marek"
468,469,11843,51.08017679375438,"GILLAN, ALICE","Langmo, Christian"
469,470,11789,51.13165312551816,"LUKAS, TENA","Bortolotti, Marco"
470,471,11769,51.15786852589641,"OKTIABREVA, ALISA","Kirkin, Ergi"
471,472,11375,51.99814322488079,"BARNETT, ALICIA","Echargui, Moez"
472,473,11255,52.25064698146027,"YAMAZAKI, IKUMI","Caniato, Carlo Alberto"
473,474,11254,52.01057524199394,"ADAMS, JULIA","Maloney, Patrick"
474,475,11072,52.337494619027126,"REYNGOLD, EKATERINA","Hilderbrand, Trey"
475,476,11053,52.304306550444466,"ROBBE, ALICE","Schwaerzler, Joel"
476,477,11037,52.29306245947698,"URHOBO, AKASHA","Cecchinato, Marco"
477,478,10957,52.43944786873861,"KUBKA, MARTYNA","Brunold, Mika"
478,479,11004,52.22506838015022,"LEW YAN FOON, ASTRID","Martin, Andres"
479,480,11066,51.92666927320909,"HOBGARSKI, KATHARINA","Gray, Alastair"
480,481,10801,52.529336790752865,"LEE, GABRIELA","Chung, Hyeon"
481,482,10830,52.389326064975606,"SHAPATAVA, SOFIA","Prado Angelo, Juan Carlos"
482,483,10549,52.998574229192656,"VISSCHER, STEPHANIE","Harper, Cleeve"
483,484,10420,53.25048230068644,"ZAVATSKA, KATARINA","Ramanathan, Ramkumar"
484,485,10500,52.887333423071745,"TOPALOVA, GERGANA","Alvarez Varona, Nicolas"
485,486,10410,52.88953251572611,"HU, VICTORIA","Hernandez, Alex"
486,487,10318,53.04878048780488,"YAMALAPALLI, SAHAJA","Neuchrist, Maximilian"
487,488,10318,52.948150850471976,"YANG, YIDI","Gombos, Norbert"
488,489,10233,53.09835915299295,"MATOULA, MARTHA","Nijboer, Ryan"
489,490,9898,53.91348884853564,"BLOKHINA, ALEXIS","Brancaccio, Raul"
490,491,9917,53.76689976689977,"STOIBER, RANAH","Ilagan, Andre"
491,492,9928,53.470497258283736,"PENICKOVA, KRISTINA","Vasami, Jacopo"
492,493,9895,53.522780648191635,"KOBORI, MOMOKO","Torres, Juan Bautista"
493,494,9925,53.36872768276639,"LEMAITRE, TIPHANIE","Fonio, Giovanni"
494,495,9973,53.10795561406808,"FALKOWSKA, WERONIKA","Paire, Benoit"
495,496,9894,53.024404140157635,"ZELNICKOVA, RADKA","Paris, Tom"
496,497,9838,52.5765244637262,"YOU, XIAODI","Berankis, Ricardas"
497,498,9831,52.5301786576533,"RAGGI, ANGELICA","Molleker, Rudolf"
498,499,9824,52.3869529394659,"BARRY, MONIQUE","Basile, Pierluigi"
499,500,9787,52.432563791008505,"SILVA, EDEN","Mrva, Maxim"
