,Rank,diff,pct,women,men
341,342,30261,65.1944377350678,"LANSERE, SOFYA","Molcan, Alex"
342,343,31448,63.767498127772335,"ISHII, SAYAKA","Marie, Jules"
343,344,31161,63.978637566902094,"BONAVENTURE, YSALINE","Romboli, Fernando"
344,345,31429,63.61415654630284,"MCPHEE, KAYLAH","Fatic, Nerman"
345,346,31445,63.489114658925985,"YAO, XINXIN","Shimizu, Yuta"
346,347,30987,63.71078241928117,"ANSHBA, AMINA","Molchanov, Denys"
347,348,30763,63.85033901690972,"PEDONE, GIORGIA","Sun, Fajing"
348,349,30681,63.90725360562784,"STOLLAR, FANNY","Valkusz, Mate"
349,350,30697,63.87355686057597,"RAKOTOMANGA RAJAONAH, TIANTSOA","Wu, Tung-Lin"
350,351,31109,63.26807726821896,"URHOBO, AKASHA","Clarke, Jay"
351,352,31071,63.27087889355163,"KLIMOVICOVA, LINDA","Wu, Yibing"
352,353,30751,63.41387966829662,"PRIDANKINA, ELENA","Marchenko, Illya"
353,354,31698,62.04377813966855,"WILLIAMS, VENUS","Blockx, Alexander"
354,355,30542,62.6415832864447,"BJORKLUND, MIRJAM","Ramanathan, Ramkumar"
355,356,30555,62.504601791630876,"GREY, SARAH BETH","Nouza, Petr"
356,357,30776,62.091052424122985,"HESSE, AMANDINE","Tabur, Clement"
357,358,30409,62.350188193343904,"RADIVOJEVIC, LOLA","Neumayer, Lukas"
358,359,30291,62.11730865432716,"HULE, PETRA","Daniell, Marcus"
359,360,30518,61.67380411167066,"FRIEDSAM, ANNA-LENA","Andreev, Adrian"
360,361,30340,61.78167435064117,"OKAMURA, KYOKA","Rodriguez, Cristian"
361,362,30333,61.523435022515386,"ERCAN, MELISA","Agamenone, Franco"
362,363,31334,60.05710862110725,"ANEY, JESSIE","Blumberg, William"
363,364,30289,60.84213520187198,"KUNG, LEONIE","Sekulic, Philip"
364,365,29895,61.04835242152992,"CHONG, EUDICE","Oliveira, Gonzalo"
365,366,28821,61.7728201183118,"SILVA, EDEN","Prashanth, Vijay Sundar"
366,367,28336,61.961015948021256,"KLUGMAN, HANNAH","Peniston, Ryan"
367,368,27709,62.26063032878428,"LU, JIA-JING","Stevens, Bart"
368,369,27349,62.4651743683351,"SMITH, ALANA","Gakhov, Ivan"
369,370,27230,62.44189735313995,"PALICOVA, BARBORA","Kicker, Nicolas"
370,371,25373,64.03288680983769,"GLUSHKO, LINA","Guillen Meza, Alvaro"
371,372,25729,63.47024832109949,"SAKELLARIDI, SAPFO","Kadhe, Arjun"
372,373,25550,63.44150641025641,"SÁNCHEZ, ANA SOFIA","Mejia, Nicolas"
373,374,25520,63.404841115062524,"WANG, MEILING","Masur, Daniel"
374,375,25470,63.42776732765676,"ROGERS, ANNA","Gojo, Borna"
375,376,25167,63.2823670158443,"KOEVERMANS, ANOUK","Bollipalli, Rithvik Choudary"
376,377,25490,62.809495323830234,"OSUIGWE, WHITNEY","Olivieri, Genaro Alberto"
377,378,26686,61.063367232297885,"BOLKVADZE, MARIAM","Coppejans, Kimmer"
378,379,26576,61.14051761953502,"CENGIZ, BERFU","Taberner, Carlos"
379,380,26197,61.47669955737247,"ZANTEDESCHI, AURORA","Eysseric, Jonathan"
380,381,25728,61.863540014526485,"KOLODYNSKA, JANA","Schwaerzler, Joel"
381,382,25156,62.17427261108187,"VESNINA, ELENA","Trotter, James"
382,383,25084,62.17104767075359,"HELG?, MALENE","Soto, Matias"
383,384,25061,62.00345685002122,"KANEPI, KAIA","Trhac, Patrik"
384,385,25037,61.659673516890756,"ROBBE, ALICE","Jianu, Filip Cristian"
385,386,24997,61.589760137678816,"JORGE, MATILDE","Draxl, Liam"
386,387,24900,61.51944118192495,"RODRIGUEZ, VICTORIA","Onclin, Gauthier"
387,388,24404,61.938925106834276,"KULAMBAYEVA, ZHIBEK","Mayo, Aidan"
388,389,23097,63.05662188099808,"BENOIT, MARIE","Vincent Ruggeri, Samuel"
389,390,22549,63.51589677210582,"DETIUC, ANASTASIA","Gerasimov, Egor"
390,391,22582,63.42285140432149,"BOISSON, LOIS","Winter, Edward"
391,392,23393,61.98732531686708,"RAJECKI, AMELIA","Moller, Elmer"
392,393,23520,61.76853055916776,"FAILLA, JESSICA","Tomic, Bernard"
393,394,24038,60.914456675501214,"GLOZMAN, VALERIE","Pacheco Mendez, Rodrigo"
394,395,23968,60.962897814261055,"MOORE, TARA","Geerts, Michael"
395,396,24014,60.87586959709347,"HU, VICTORIA","Vallejo, Adolfo Daniel"
396,397,23987,60.791460982706205,"LIM, JENNY","Basilashvili, Nikoloz"
397,398,23862,60.89607026973878,"JONES, EMERSON","Holmgren, August"
398,399,23516,61.116439035682404,"CORLEY, CARMEN","Novak, Dennis"
399,400,24062,60.211657709797436,"MENDEZ, SEONE","Cecchinato, Marco"
400,401,24101,60.09371791899858,"PLIPUECH, PEANGTARN","Schnaitter, Jakob"
401,402,24328,59.66910362891862,"REN, YUFEI","Bai, Yan"
402,403,24364,59.557126969108445,"MAROZAVA, LIDZIYA","Ellis, Blake"
403,404,24331,59.484797016018916,"BRANSTINE, CARSON","Wallner, Mark"
404,405,24161,59.61522389556555,"INOUE, HINA","Buse, Ignacio"
405,406,23940,59.68950479044941,"TIG, PATRICIA MARIA","Chidekh, Clement"
406,407,23897,59.719857737623684,"KOZYREVA, MARIA","Rehberg, Max Hans"
407,408,23688,59.91539047296725,"PETERSON, REBECCA","Zormann, Marcelo"
408,409,22943,60.646655231560885,"LAZARO GARCIA, ANDREA","Nedunchezhiyan, Jeevan"
409,410,21741,61.850532558914885,"PERRIN, CONNY","Arnaboldi, Federico"
410,411,21742,61.83203426725651,"FOSSA HUERGO, NICOLE","Alves, Mateus"
411,412,21891,61.50559189702469,"FITA BOLUDA, ANGELA","Te, Rigele"
412,413,21708,61.67034519290192,"VALENTOVA, TEREZA","Harrison, Christian"
413,414,21409,61.89348901783489,"SEGUEL, DANIELA","Chandrasekar, Anirudh"
414,415,21491,61.62458483625585,"CROSS, KAYLA","Sanchez Izquierdo, Nikolas"
415,416,21388,61.72923451311598,"BACK, DAYEON","Kolar, Zdenek"
416,417,21043,62.106533170064104,"ALVES, CAROLINA","Saville, Luke"
417,418,21011,62.08974613427638,"SATO, NAHO","Andrade, Andres"
418,419,21963,60.3648963239673,"VEDDER, EVA","Mena, Facundo"
419,420,22006,60.14488816444806,"GIAVARA, HALEY","Pospisil, Vasek"
420,421,21862,60.23210972459708,"GLEASON, QUINN","Martos Gornes, Sergio"
421,422,21839,60.22692090549818,"CHRISTIE, FREYA","Mager, Gianluca"
422,423,20908,61.24416104396827,"XU, MINGGE","Kuzmanov, Dimitar"
423,424,20890,61.26316570241804,"BAINS, NAIKTHA","Added, Dan"
424,425,20802,61.27482919746077,"POPOVIC, IVANA","Gaio, Federico"
425,426,20860,61.118359739049396,"SHIMIZU, AYANO","Bueno, Gonzalo"
426,427,21018,60.76608612868903,"CHARAEVA, ALINA","Dalla Valle, Enrico"
427,428,20789,60.84860355185596,"ABBAGNATO, ANASTASIA","Jorda Sanchis, David"
428,429,20826,60.69305248853406,"VARGOVA, NINA","Dodig, Matej"
429,430,20991,60.34645609792958,"SMITH, TINA","Demoliner, Marcelo"
430,431,21361,59.61240310077519,"KUBKA, MARTYNA","Lock, Benjamin"
431,432,21290,59.648989803267504,"STOJSAVLJEVIC, MIKA","van Rijthoven, Tim"
432,433,21108,59.84705815214289,"CAVALLE-REIMERS, YVONNE","Blanch, Darwin"
433,434,20993,59.85274431057563,"KAJI, HARUKA","Rikl, Patrik"
434,435,20407,60.390139751552795,"CORLEY, IVANA","Pinnington Jones, Jack"
435,436,20135,60.48086359175663,"ZHENG, WUSHUANG","Bertola, Remy"
436,437,19884,60.750098697197,"ORTENZI, JAZMIN","Brancaccio, Raul"
437,438,19569,60.88859575488668,"PARK, SOHYUN","Bertrand, Robin"
438,439,19840,60.317619057143425,"SHIMIZU, ERI","Debru, Gabriel"
439,440,20062,59.872789823185855,"MALECKOVA, JESIKA","Wang, Aoran"
440,441,20164,59.64778867320393,"LEW YAN FOON, ASTRID","Tracy, JJ"
441,442,20080,59.72642852845023,"LEE, GABRIELA","Cui, Jie"
442,443,19902,59.78337745266433,"DARTRON, EMELINE","Noguchi, Rio"
443,444,19985,59.58789153337513,"MANSOURI, YASMINE","Olivo, Renzo"
444,445,19852,59.7134565821783,"YAMAGUCHI, MEI","Giannessi, Alessandro"
445,446,19094,60.48427152317881,"FENG, SHUO","Kuzuhara, Bruno"
446,447,18967,60.642028594550844,"HALEP, SIMONA","Willis, Marcus"
447,448,18997,60.49287719663097,"HATOUKA, YULIYA","Escobedo, Ernesto"
448,449,18431,61.153732664502805,"ANDERSON, ROBIN","Martinez, Luis David"
449,450,18537,60.91137211901398,"LASKUTOVA, KSENIA","Romios, Matthew Christopher"
450,451,18664,60.62779512277445,"SCOTT, KATRINA","Matuszewski, Piotr"
451,452,18865,60.124709363770876,"PAPADAKIS, LENA","Millman, John"
452,453,18843,60.05299978800085,"VANDEWINKEL, HANNE","Bonadio, Riccardo"
453,454,18824,60.062799677515166,"KEMPEN, MAGALI","Pucinelli De Almeida, Matheus"
454,455,18378,60.582532601235414,"KARATANCHEVA, LIA","Pel, David"
455,456,17826,61.22337995692937,"CASCINO, ESTELLE","Cuevas, Pablo"
456,457,17077,62.2073208515912,"IBRAGIMOVA, ALEVTINA","Kirkov, Vasil"
457,458,16880,62.31974641725076,"LOEB, JAMIE","Sakamoto, Pedro"
458,459,16589,62.61043995672557,"MCDONALD, ELLA","Ursu, Vadym"
459,460,16598,62.57412793975061,"ZELNICKOVA, RADKA","Cash, Robert"
460,461,16326,62.940094885705854,"SIEG, MADISON","Martin Tiffon, Pol"
461,462,16196,63.11294326644954,"WONG, HONG YI CODY","Poljicak, Mili"
462,463,16150,63.11269471472295,"LABRANA, FERNANDA","Uchida, Kaichi"
463,464,16199,62.904186131721175,"RICCI, BEATRICE","Elias, Gastao"
464,465,15968,63.15133613329026,"KUZMOVA, KATARINA","Lokoli, Laurent"
465,466,15800,63.33936609587452,"STRUPLOVA, JULIE","Dutra da Silva, Daniel"
466,467,15908,63.054484648613496,"PENICKOVA, KRISTINA","Sultanov, Khumoyun"
467,468,15680,63.23046618516087,"ALBIE, AUDREY","Vrbensky, Michael"
468,469,15548,63.42593681635341,"SAMSON, LAURA","Fonio, Giovanni"
469,470,15646,63.14338884831924,"SALDEN, LARA","Gill, Felix"
470,471,15732,62.90934810798067,"YASHINA, EKATERINA","Krajinovic, Filip"
471,472,15298,63.54928637804094,"ILIEV, SARAH","Vatutin, Alexey"
472,473,15192,63.49393247627057,"PORTILLO RAMIREZ, MARIA","Van Wyk, Kris"
473,474,15188,63.4649154458637,"YAMALAPALLI, SAHAJA","Loffhagen, George"
474,475,14936,63.73701077983879,"QUEVEDO, KAITLIN","Cretu, Cezar"
475,476,15201,63.071204722687845,"MELNIKOVA, MARINA","Kaliyanda Poonacha, Niki"
476,477,14941,63.38259441707718,"BANDECCHI, SUSAN","Fanselow, Sebastian"
477,478,14429,64.14353520041749,"FERNANDEZ, BIANCA","Paul, Jakub"
478,479,14588,63.7024135357054,"KUCMOVA, ANETA","Kirkin, Ergi"
479,480,14459,63.77189246072511,"CORTEZ LLORCA, LUCIA","Picchione, Andrea"
480,481,14462,63.55342741935483,"AKSU, AYLA","Butvilas, Edas"
481,482,14378,63.62670444483797,"CAKAREVIC, SARA","Niklas-Salminen, Patrik"
482,483,13849,64.28368794326241,"SHINIKOVA, ISABELLA","Kwiatkowski, Thai-Son"
483,484,13849,64.23480192138837,"DIATCHENKO, VITALIA","Topo, Marko"
484,485,13811,64.26464500103498,"ORMAECHEA, PAULA","Kopp, Sandro"
485,486,13833,64.12789793060526,"FEISTEL, GINA","Giustino, Lorenzo"
486,487,13917,63.74837197186768,"BARNETT, ALICIA","Weis, Alexander"
487,488,13930,63.654864716779294,"DUNNE, KATY","Lamasine, Tristan"
488,489,13760,63.88072238555229,"RINALDO PERSSON, KAJSA","Engel, Justin"
489,490,13707,63.93179485830066,"JAMRICHOVA, RENATA","Brown, Dustin"
490,491,13858,63.53253861740481,"IMAMURA, SAKI","Bortolotti, Marco"
491,492,13786,63.628208848903775,"NAHIMANA, SADA","Edmund, Kyle"
492,493,13842,63.38095238095238,"BELGRAVER, JULIE","Drzewiecki, Karol"
493,494,14161,62.484435849206555,"LASKEVICH, EVIALINA","Fancutt, Thomas"
494,495,14009,62.73508365919187,"MARCINKEVICA, DIANA","Habib, Hady"
495,496,13892,62.7440463419867,"MICIC, ELENA","Reis Da Silva, Joao Lucas"
496,497,13884,62.70448867757273,"ANDRIANJAFITRIMO, TESSAH","Diez, Steven"
497,498,13883,62.54822088537592,"ROSOLSKA, ALICJA","Zeballos, Federico"
498,499,13834,62.57439671031274,"SAIGO, RINA","Matusevich, Anton"
499,500,13848,62.51928438032858,"CABRERA, LIZETTE","Kodat, Toby"
