,Rank,diff,pct,women,men
341,342,62767,51.82368021122761,"SMITH, ALANA","Hsu, Yu Hsiou"
342,343,63467,51.19124523194291,"ROSATELLO, CAMILLA","Squire, Henri"
343,344,63958,50.75835732873443,"KALIEVA, ELVINA","Travaglia, Stefano"
344,345,62934,51.14123346376002,"TAGGER, LILLI","Durasovic, Viktor"
345,346,59797,52.303581399058785,"MATEAS, MARIA","Gea, Arthur"
346,347,58958,52.56492775078042,"HULE, PETRA","Noguchi, Rio"
347,348,57518,53.133377333431106,"TAN, HARMONY","Bollipalli, Rithvik Choudary"
348,349,56265,53.65626647337902,"SMITH, TINA","Zhou, Yi"
349,350,56055,53.53454135512856,"BANKS, AMARNI","Echargui, Moez"
350,351,55531,53.7330345017205,"BJORKLUND, MIRJAM","Kirkov, Vasil"
351,352,54278,54.14005204636858,"GLUSHKO, LINA","Samrej, Kasidit"
352,353,54037,54.154647571860046,"YAO, XINXIN","Paul, Jakub"
353,354,53573,54.316144931738144,"KOZYREVA, MARIA","Escoffier, Antoine"
354,355,50826,55.60388878698147,"STRAKHOVA, VALERIYA","Reis Da Silva, Joao Lucas"
355,356,50091,55.94924018573237,"TIKHONOVA, ANASTASIA","Trhac, Patrik"
356,357,49997,55.8529284509629,"ROGERS, ANNA","Demoliner, Marcelo"
357,358,48977,56.35548664207168,"MCDONALD, ELLA","Martin, Andres"
358,359,48197,56.44193402620876,"URHOBO, AKASHA","Zheng, Michael"
359,360,47965,56.14628571428572,"BUZARNESCU, MIHAELA","Ho, Ray"
360,361,47780,56.11037624926514,"KU, YEONWOO","Willis, Marcus"
361,362,48628,55.24797305380955,"KONJUH, ANA","Pouille, Lucas"
362,363,48284,55.220447758425614,"JORGE, FRANCISCA","Johns, Garrett"
363,364,48013,55.32718628171609,"DIATCHENKO, VITALIA","Drzewiecki, Karol"
364,365,47100,55.418835778513966,"KAJI, HARUKA","Hidalgo, Diego"
365,366,47310,55.20352993532871,"ROUVROY, MARGAUX","Heide, Gustavo"
366,367,47993,54.52150593675672,"BONAVENTURE, YSALINE","Barrere, Gregoire"
367,368,45921,55.49298777828392,"KARATANCHEVA, LIA","Kolar, Zdenek"
368,369,45823,55.49609572277689,"JORGE, MATILDE","Dedura, Diego"
369,370,44401,56.096427476689115,"IATCENKO, POLINA","Zahraj, Patrick"
370,371,44560,55.67756823426434,"PENICKOVA, KRISTINA","Sweeny, Dane"
371,372,45398,54.74229887349218,"HERRERO LINANA, ALICIA","Jacq, Gregoire"
372,373,45321,54.688515411763525,"HAVERLAG, ISABELLE","Koepfer, Dominik"
373,374,47271,52.70866472583211,"TREVISAN, MARTINA","Barrena, Alex"
374,375,47155,52.60851649732163,"EKSTRAND, MONIKA","Vocel, Matej"
375,376,47109,52.626180348146136,"SWAN, KATIE","Mikrut, Luka"
376,377,46105,53.136276313515815,"PIGATO, LISA","Schwaerzler, Joel"
377,378,46623,52.50354010248469,"JAKUPOVIC, DALILA","Albot, Radu"
378,379,46283,52.672965621612775,"AMBROSIO, SILVIA","Zink, Tyler"
379,380,46036,52.72346368715084,"ZHENG, WUSHUANG","Peniston, Ryan"
380,381,46403,52.284342255447356,"MA, YE-XIN","Stewart, Hamish"
381,382,45008,52.88205858336299,"FITA BOLUDA, ANGELA","Dodig, Matej"
382,383,44769,52.93369358382658,"PARK, SOHYUN","Added, Dan"
383,384,41448,54.67835937585427,"RODRIGUEZ, VICTORIA","Jubb, Paul"
384,385,41368,54.49014840647312,"HONER, AMELIA","Sultanov, Khumoyun"
385,386,40804,54.813846869393814,"RAJECKI, AMELIA","Chandrasekar, Anirudh"
386,387,40149,55.21284190799162,"SCHMIEDLOVA, ANNA KAROLINA","Oberleitner, Neil"
387,388,39068,55.761892360128186,"GIOVANNINI, LUISINA","Erhard, Mathys"
388,389,38167,56.28564883747566,"LIANG, EN-SHUO","Bertrand, Robin"
389,390,37688,56.33667381104095,"LEE, CAROL YOUNG SUH","Prashanth, Vijay Sundar"
390,391,37690,56.33132118319063,"FRUHVIRTOVA, BRENDA","Pereira, Tiago"
391,392,37582,56.32488465874095,"BRENGLE, MADISON","Prado Angelo, Juan Carlos"
392,393,36727,56.70823706916875,"SCHUNK, NASTASJA","Maloney, Patrick"
393,394,36840,56.489388087729864,"FALEI, ALIONA","Bueno, Gonzalo"
394,395,37196,55.938306996138266,"BACK, DAYEON","Brouwer, Gijs"
395,396,36635,56.23267705247061,"FERRO, FIONA","Yuzuki, Takeru"
396,397,36068,56.57753753175301,"GASANOVA, ANASTASIA","Negritu, Christoph"
397,398,35507,56.81569409647052,"SEBOV, KATHERINE","Topo, Marko"
398,399,35292,56.887368678231134,"ALVES, CAROLINA","Olivieri, Genaro Alberto"
399,400,36195,55.779944289693596,"RAME, ALICE","Ellis, Blake"
400,401,36290,55.65412909059803,"YOU, XIAODI","Bertola, Remy"
401,402,35933,55.83239097300752,"PIERI, JESSICA","Moreno De Alboran, Nicolas"
402,403,36698,54.87155523309436,"MALECKOVA, JESIKA","Harper, Cleeve"
403,404,36183,55.02423865755127,"VOEGELE, STEFANIE","Shelbayh, Abdullah"
404,405,33674,56.757242654612696,"HELG?, MALENE","Yevseyev, Denis"
405,406,32863,57.32465879725219,"FOURLIS, JAIMEE","Geerts, Michael"
406,407,32649,57.33216586730093,"GJORCHESKA, LINA","Gakhov, Ivan"
407,408,32828,56.731821117422996,"CORLEY, CARMEN","Purtseladze, Saba"
408,409,33024,56.28681483050286,"KUBKA, MARTYNA","Varillas, Juan Pablo"
409,410,33096,56.107265059282255,"PLIPUECH, PEANGTARN","Kuzmanov, Dimitar"
410,411,33043,56.140909754575986,"STOIBER, RANAH","Tsitsipas, Petros"
411,412,32900,56.240689508406035,"DIYAS, ZARINA","Giustino, Lorenzo"
412,413,32689,56.18918701584153,"KOBORI, MOMOKO","Jodar, Rafael"
413,414,31872,56.78958785249457,"YAMAGUCHI, MEI","Cecchinato, Marco"
414,415,31284,57.073465243283295,"SAKELLARIDI, SAPFO","Bondioli, Federico"
415,416,31237,56.903188421793296,"WERNER, CAROLINE","Barranco Cosano, Javier"
416,417,30975,57.100120493608294,"HOBGARSKI, KATHARINA","Roca Batalla, Oriol"
417,418,31358,56.44419751371623,"TRAN, LIAN","Soto, Matias"
418,419,31593,56.112909275285816,"GIAVARA, HALEY","Fatic, Nerman"
419,420,30079,57.236486678609,"BARTASHEVICH, YARA","Houkes, Max"
420,421,30538,56.55427514582444,"URGESI, FEDERICA","Molcan, Alex"
421,422,30918,55.98547939355114,"LEE, EUNHYE","Cui, Jie"
422,423,30208,56.478893531191474,"HESSE, AMANDINE","Midon, Lautaro"
423,424,29666,56.83752600718744,"SUBASIC, ALANA","Dutra da Silva, Daniel"
424,425,29412,57.03454824337156,"SHIMIZU, AYANO","Polmans, Marc"
425,426,29150,57.1493671630382,"ZHANG, RUIEN","Escobar, Gonzalo"
426,427,29426,56.72710695430949,"BARNETT, ALICIA","Broom, Charles"
427,428,28998,57.04699974818919,"JONES, MAKENNA","Ferreira Silva, Frederico"
428,429,26808,58.828498149371086,"BENOIT, MARIE","Villanueva, Gonzalo"
429,430,26610,58.99719559924805,"ARCONADA, USUE MAITANE","Hilderbrand, Trey"
430,431,26526,59.040163061101595,"SILVA, EDEN","Glinka, Daniil"
431,432,26297,59.24462215609696,"TUBELLO, ALICE","Bailly, Gilles Arnaud"
432,433,26983,58.17107955602406,"EFREMOVA, KSENIA","Mahut, Nicolas"
433,434,26859,58.24095523873195,"MPETSHI PERRICARD, DAPHNEE","Simakin, Ilia"
434,435,26561,58.50362454693163,"BROCKMANN, TESSA JOHANNA","Barton, Hynek"
435,436,26576,58.310848967810756,"ZANTEDESCHI, AURORA","Stalder, Reese"
436,437,26607,58.23339193771192,"KULAMBAYEVA, ZHIBEK","Malige, Mae"
437,438,26586,58.15798171201939,"GUERRERO ALVAREZ, EVA","Uchida, Kaichi"
438,439,26396,58.327149871331365,"YANG, YIDI","Andrade, Andres"
439,440,26637,57.86951364175563,"IBRAGIMOVA, ALEVTINA","Arseneault, Nicolas"
440,441,26533,57.91819320867234,"ERCAN, MELISA","Bayldon, Blake"
441,442,26254,58.156288350891735,"CORLEY, IVANA","Michalski, Daniel"
442,443,25996,58.26751428754896,"TOTH, AMARISSA","Poljicak, Mili"
443,444,26110,57.86126981052904,"LIM, JENNY","Vrbensky, Michael"
444,445,26146,57.730175410233606,"NUGROHO, PRISKA","Kasnikowski, Maks"
445,446,26387,57.291531788165216,"SCHOOFS, BIBIANE","Matuszewski, Piotr"
446,447,26367,57.30870114309769,"LI, ZONGYU","Sharipov, Marat"
447,448,26423,57.19931967279501,"ZOLOTAREVA, ANASTASIA","Gray, Alastair"
448,449,25416,58.117460945224444,"NGUYEN, ALEXIS","Boscardin Dias, Pedro"
449,450,25397,57.98050991876376,"FALKOWSKA, WERONIKA","Masur, Daniel"
450,451,25382,57.97473384439624,"RINALDO PERSSON, KAJSA","Sakellaridis, Stefanos"
451,452,25007,58.224887656404,"REYNGOLD, EKATERINA","Sanchez Jover, Carlos"
452,453,25173,57.933523838171155,"ABBAGNATO, ANASTASIA","Caniato, Carlo Alberto"
453,454,25023,57.94877827445972,"GEERLINGS, ARIANA","Sanchez Izquierdo, Nikolas"
454,455,25122,57.635036003979835,"HAVLICKOVA, LUCIE","Hussey, Giles"
455,456,25202,57.262290355949744,"HU, VICTORIA","Paris, Joshua"
456,457,25102,57.16893886395823,"INISAN, ELEEJAH","Paris, Tom"
457,458,24211,57.98452033874775,"BARA, IRINA","Denolly, Corentin"
458,459,24123,58.06664696577259,"OZ, IPEK","Rehberg, Max Hans"
459,460,24102,58.01484165418249,"IYENGAR, MAYA","Boulais, Justin"
460,461,24173,57.83166157871784,"KUZMOVA, KATARINA","Gombos, Norbert"
461,462,24006,57.85463483146067,"ARSENEAULT, ARIANA","Svajda, Trevor"
462,463,24636,56.723523108542516,"VRANCKEN PEETERS, ANOUCK","Perez, Alfredo"
463,464,24554,56.7802576920369,"LEE, GABRIELA","Hernandez, Alex"
464,465,24426,56.89706894421994,"ANSARI, CAROLYN","Berrettini, Jacopo"
465,466,23430,57.847582037996546,"LECHEMIA, ELIXANE","Alves, Mateus"
466,467,23672,57.37386105809053,"OVCHARENKO, EKATERINA","Gengel, Marek"
467,468,23679,57.28510868584829,"SPITERI, DALILA","Pucinelli De Almeida, Matheus"
468,469,23579,57.32925549241739,"AVDEEVA, JULIA","Ritschard, Alexander"
469,470,23549,57.315570056189955,"CHONG, EUDICE","Sels, Jelle"
470,471,23613,57.113278483081785,"YASHINA, EKATERINA","Goldhoff, George"
471,472,23640,57.061120697484334,"YAMALAPALLI, SAHAJA","Kestelboim, Mariano"
472,473,23572,57.127007511685854,"LEMAITRE, TIPHANIE","Bar Biryukov, Petr"
473,474,23526,57.1123872026251,"PODREZ, VERONIKA","Rosenkranz, Mats"
474,475,23302,57.32625217470928,"CASCINO, ESTELLE","Bouzige, Moerani"
475,476,23276,57.35199809443539,"HIETARANTA, LAURA","Karol, Milos"
476,477,22943,57.65880485734323,"ZUCCHINI, ARIANNA","Pichler, David"
477,478,22930,57.57945757945758,"ABE, HIROMI","Martin, Dan"
478,479,23022,57.35403082394783,"SIZIKOVA, YANA","Kicker, Nicolas"
479,480,22952,57.40163325909429,"TONA, MIRIANA","Mies, Andreas"
480,481,22809,57.464147847005954,"CAYETANO, ERYN","Kouame, Moise"
481,482,22865,57.3525571679039,"ANEY, JESSIE","Kadhe, Arjun"
482,483,22554,57.652227792485775,"BERTEA, ELENA RUXANDRA","Mansouri, Skander"
483,484,22385,57.79600301659124,"RISTIC, MIA","Dellavedova, Matthew"
484,485,22131,58.031972389206,"DE STEFANO, SAMIRA","Brunold, Mika"
485,486,22157,57.91962623922209,"SAIGO, RINA","Story, James"
486,487,22012,57.912850614711,"MCADOO, RASHEEDA","Watt, James"
487,488,22008,57.88265013204731,"RUGGERI, JENNIFER","Bernet, Henry"
488,489,20856,59.146735617323856,"MATOULA, MARTHA","Gentzsch, Tom"
489,490,20889,59.07808643184579,"JOKIC, KATARINA","Ilagan, Andre"
490,491,20878,58.9557080228832,"YAMAZAKI, IKUMI","Cervantes, Inigo"
491,492,20582,59.28548821015983,"DUERST, JENNY","Cornea, Victor"
492,493,20714,58.97567931553513,"ANSHBA, AMINA","Kozlov, Stefan"
493,494,20749,58.90554752332099,"SHINIKOVA, ISABELLA","Aguilar, Juan Carlos"
494,495,20418,59.2300473233362,"VALDMANNOVA, VENDULA","Cadenasso, Gianluca"
495,496,20126,59.478940162680196,"IMAMURA, SAKI","Stevenson, David"
496,497,20438,58.8034911612344,"CHERUBINI, DILETTA","Coulibaly, Eliakim"
497,498,20481,58.716816834976115,"HOSOGI, SAKURA","Torres, Juan Bautista"
498,499,20352,58.85991510006065,"MA, LEA","Kopp, Sandro"
499,500,20480,58.34011391375101,"ORMAECHEA, PAULA","Couacaud, Enzo"
