,Rank,diff,pct,women,men
339,340,38999,53.91387582425374,"VEDDER, EVA","Balaji, N.Sriram"
340,341,36683,55.26627074619221,"BOZOVIC, ALEXANDRA","Saville, Luke"
341,342,37153,54.644448513703225,"SISKOVA, ANNA","Geerts, Michael"
342,343,37092,54.663016109712274,"HOBGARSKI, KATHARINA","Schoolkate, Tristan"
343,344,37001,54.672857125356785,"THANDI, KARMAN","Sakellaridis, Stefanos"
344,345,35587,55.39134576815082,"MENDEZ, SEONE","Serdarusic, Nino"
345,346,36128,54.67683661180249,"SCHOOFS, BIBIANE","Shimizu, Yuta"
346,347,35649,54.97556108465842,"TJANDRAMULIA, OLIVIA","Laaksonen, Henri"
347,348,36153,54.25234413554861,"ERJAVEC, VERONIKA","Sandgren, Tennys"
348,349,36235,54.00715881397238,"GORGODZE, EKATERINE","Duran, Guillermo"
349,350,35523,54.43140273234558,"KORNEEVA, ALINA","Pel, David"
350,351,35456,54.06182788733125,"STRAKHOVA, VALERIYA","Cornea, Victor Vlad"
351,352,35017,54.076667846979056,"GLEASON, QUINN","Damm, Martin"
352,353,34170,54.470959747371786,"HIVES, ZOE","Fatic, Nerman"
353,354,33714,54.676346037507564,"HOSOGI, SAKURA","Molleker, Rudolf"
354,355,34959,52.873377279896474,"DOI, MISAKI","Blumberg, William"
355,356,35435,52.09350115592088,"LECHEMIA, ELIXANE","Nedunchezhiyan, Jeevan"
356,357,35274,52.153979708100486,"SAKELLARIDI, SAPFO","Giustino, Lorenzo"
357,358,33712,53.22779804930838,"OSUIGWE, WHITNEY","Michalski, Daniel"
358,359,33768,53.10781536410598,"GOVORTSOVA, OLGA","Bu, Yunchaokete"
359,360,33305,53.43130400738275,"JONES, FRANCESCA","Smith, John-Patrick"
360,361,33235,53.273064702078,"NAITO, YUKI","Collignon, Raphael"
361,362,32913,53.4140127388535,"TOPALOVA, GERGANA","Martinez, Luis David"
362,363,32937,53.35495383220983,"RUZIC, ANTONIA","Spizzirri, Eliot"
363,364,32528,53.593745541701146,"FUNG, STACEY","Lavagno, Edoardo"
364,365,32698,52.94710182467046,"LANSERE, SOFYA","Roca Batalla, Oriol"
365,366,31999,53.42280316152603,"MORATELLI, ANGELICA","Stalder, Reese"
366,367,32344,52.71068483537049,"TUBELLO, ALICE","Andujar, Pablo"
367,368,32728,51.757786589230705,"ANSHBA, AMINA","Hidalgo, Diego"
368,369,32193,51.911988767066,"LEE, GABRIELA","Prizmic, Dino"
369,370,31912,51.948443052460405,"GLOZMAN, VALERIE","McCabe, James"
370,371,30735,52.86765833461126,"MCPHEE, KAYLAH","Valkusz, Mate"
371,372,29720,53.583532461853224,"RADOVANOVIC, NINA","Sekulic, Philip"
372,373,29354,53.798693633430396,"LUKAS, TENA","Anderson, Kevin"
373,374,29362,53.69280994211996,"GARLAND, JOANNA","Mayo, Aidan"
374,375,28613,54.21260661535261,"MATEAS, MARIA","Lajal, Mark"
375,376,28339,54.43377872107793,"KULAMBAYEVA, ZHIBEK","Kicker, Nicolas"
376,377,27497,55.178652930820896,"LISICKI, SABINE","Donskoy, Evgeny"
377,378,26726,55.8773030443109,"KNUTSON, GABRIELA","Napolitano, Stefano"
378,379,26845,55.66034619450318,"FETT, JANA","Ajdukovic, Duje"
379,380,26794,55.70141357361329,"ANDERSON, ROBIN","Gojowczyk, Peter"
380,381,26400,56.05054187684163,"SEIDEL, ELLA","Vacherot, Valentin"
381,382,25768,56.619528619528616,"FALKOWSKA, WERONIKA","Qureshi, Aisam-Ul-Haq"
382,383,25749,56.54470584264354,"CENGIZ, BERFU","Kachmazov, Alibek"
383,384,25150,56.786199075585486,"KOLODYNSKA, JANA","Landaluce, Martin"
384,385,24976,56.94312755357112,"ALBIE, AUDREY","Samuel, Toby"
385,386,25045,56.574886430627316,"CHRISTIE, FREYA","Chappell, Nick"
386,387,26259,54.44941715237302,"YOU, XIAODI","Broom, Charles"
387,388,26338,54.1756559259517,"MA, YE-XIN","Hassan, Benjamin"
388,389,26443,53.87500218039736,"LENE, EMMA","Monday, Johannus"
389,390,26381,53.89387954839386,"BOLTON, ELYSIA","Mager, Gianluca"
390,391,25956,54.29477020602219,"GASANOVA, ANASTASIA","Statham, Rubin"
391,392,25986,54.10050340015897,"JORGE, FRANCISCA","Pucinelli De Almeida, Matheus"
392,393,26111,53.858523741363165,"YANG, YA YI","Uchiyama, Yasutaka"
393,394,26168,53.689054066011856,"MIROSHNICHENKO, VERONIKA","Taberner, Carlos"
394,395,26220,53.51228679834048,"BECK, CHLOE","Molchanov, Denys"
395,396,26217,53.44744926043645,"BOISSON, LOIS","Squire, Henri"
396,397,26291,53.2371669453239,"SUN, LULU","Klahn, Bradley"
397,398,26363,53.02722542940631,"STOIANA, MARY","Durasovic, Viktor"
398,399,25895,53.373426724526,"GJORCHESKA, LINA","Boyer, Tristan"
399,400,25758,53.403643336529235,"TODONI, ANCA","Mansouri, Skander"
400,401,25726,53.392394514194606,"MIN, GRACE","Jebens, Hendrik"
401,402,25627,53.34267924116084,"ANEY, JESSIE","Gueymard Wayenburg, Sascha"
402,403,24911,53.84373089251635,"LIANG, EN-SHUO","Zekic, Miljan"
403,404,24969,53.6821993025154,"STOLLAR, FANNY","Zuk, Kacper"
404,405,24317,54.32569496619083,"SPITERI, DALILA","Cuevas, Pablo"
405,406,24269,54.108125484560254,"KRUNIC, ALEKSANDRA","Wessels, Louis"
406,407,24389,53.8436790310371,"PERRIN, CONNY","Neumayer, Lukas"
407,408,24402,53.64978061428002,"HERAZO GONZALEZ, MARIA","Mejia, Nicolas"
408,409,24180,53.80294606522611,"MIKULSKYTE, JUSTINA","Jung, Jason"
409,410,24333,53.4421399050972,"VOLODKO, KATERYNA","Sanchez, Luca"
410,411,24394,53.22429100113133,"CASCINO, ESTELLE","Eysseric, Jonathan"
411,412,24214,53.26384867786141,"MITU, ANDREEA","Jasika, Omar"
412,413,24141,53.01204819277109,"HEISEN, VIVIAN","Zhou, Yi"
413,414,24036,52.96189749310163,"REYNGOLD, EKATERINA","Ramanathan, Ramkumar"
414,415,23928,52.94117647058824,"STAKUSIC, MARINA","Brkic, Tomislav"
415,416,23560,53.28733444365136,"CAPURRO TABORDA, MARTINA","Rodriguez, Cristian"
416,417,23468,53.36618710754312,"TARARUDEE, LANLANA","Jebavy, Roman"
417,418,22708,54.139149752600225,"SÁNCHEZ, ANA SOFIA","Harris, Andrew"
418,419,22150,54.70162378829399,"LEPCHENKO, VARVARA","Oliveira, Goncalo"
419,420,22315,54.263168682106986,"NAHIMANA, SADA","Lock, Benjamin"
420,421,22449,53.942266264541146,"HUI, KATHERINE","Arribage, Theo"
421,422,22457,53.86053583168968,"SALKOVA, DOMINIKA","Frantzen, Constantin"
422,423,22865,52.92555381701391,"MALECKOVA, JESIKA","Debru, Gabriel"
423,424,21849,53.97497472194136,"LIZARAZO, YULIANA","Elias, Gastao"
424,425,21976,53.61756015196285,"YASHINA, EKATERINA","Hemery, Calvin"
425,426,21059,54.64159558886878,"DARTRON, EMELINE","van Rijthoven, Tim"
426,427,20927,54.69463748349246,"PEREZ GARCIA, MARIA PAULINA","Yevseyev, Denis"
427,428,20943,54.52018502030446,"FITA BOLUDA, ANGELA","Zhukayev, Beibit"
428,429,21050,54.229180256577514,"HAN, XINYUN","Cui, Jie"
429,430,20540,54.781613244100036,"RADIVOJEVIC, LOLA","Sasikumar, Mukund"
430,431,20613,54.5538726106224,"PARNABY, ALANA","Dellien, Murkel"
431,432,20800,54.026037177021855,"COLLINS, ALI","Zheng, Michael"
432,433,20267,54.59596299034434,"DIATCHENKO, VITALIA","Berrettini, Jacopo"
433,434,19983,54.94047082168305,"ANDRIANJAFITRIMO, TESSAH","Diez, Steven"
434,435,19379,55.697041744776186,"PIGATO, LISA","Pacheco Mendez, Rodrigo"
435,436,19339,55.6780418490592,"GUO, HANYU","Marie, Jules"
436,437,19425,55.38277786710154,"MIRZA, SANIA","Heide, Gustavo"
437,438,19742,54.64215967834578,"PLIPUECH, PEANGTARN","O'Mara, Jonny"
438,439,19755,54.603947882436756,"KAWAGUCHI, NATSUMI","Chung, Yun seong"
439,440,19639,54.64643665419611,"AMARIEI, ILINCA","Paulson, Andrew"
440,441,19789,54.24508670520232,"PARK, SOHYUN","Hach Verdugo, Hans"
441,442,19648,54.29847413472274,"HELG?, MALENE","Erhard, Mathys"
442,443,19672,54.074938718337805,"PAPADAKIS, LENA","Rocha, Henrique"
443,444,19738,53.91332772952274,"KINGSLEY, RAVEENA","Arends, Sander"
444,445,19628,53.76207302709069,"CHRISTIAN, KAITLYN","Alves, Mateus"
445,446,19449,53.98428997302796,"PEDONE, GIORGIA","Nouza, Petr"
446,447,19128,54.38328722693885,"PRISACARIU, ANDREEA","King, Evan"
447,448,19077,54.31971648867392,"LACY, ISABELLE","Tabur, Clement"
448,449,19178,54.07457075121531,"RADANOVIC, DEJANA","Ferrari, Gianmarco"
449,450,18859,54.278995345228864,"SIERRA, SOLANA","Topo, Marko"
450,451,18569,54.602351905728185,"STRUPLOVA, JULIE","Kwiatkowski, Thai-Son"
451,452,18504,54.67927208601729,"HU, VICTORIA","Burruchaga, Roman Andres"
452,453,18569,54.462074208499885,"GAO, XINYU","Casanova, Hernan"
453,454,18501,54.52847346818393,"VAN DER HOEK, ROSALIE","Reis Da Silva, Joao Lucas"
454,455,18610,54.09019143477403,"DINU, CRISTINA","Crawford, Oliver"
455,456,18598,54.072208228379516,"LAHEY, ASHLEY","Janvier, Maxime"
456,457,18619,54.0044466403162,"VISMANE, DANIELA","Zeballos, Federico"
457,458,18610,53.9994067629029,"CORTEZ LLORCA, LUCIA","Furness, Evan"
458,459,18600,54.00138490454051,"SEWING, SOFIA","Kirkov, Vasil"
459,460,18393,54.23146788762535,"COLMEGNA, MARTINA","Caruso, Salvatore"
460,461,17859,54.96179355912542,"LODIKOVA, DARIA","Arias, Boris"
461,462,18039,54.43201050850026,"BUYUKAKCAY, CAGLA","Marchenko, Illya"
462,463,17739,54.79012156892728,"DUERST, JENNY","Niklas-Salminen, Patrik"
463,464,17923,54.21382041129136,"COSTOULAS, SOFIA","Mena, Facundo"
464,465,17930,54.18774592467679,"WEI, SIJIA","Johnson, Luke"
465,466,17949,53.6488999070344,"GARCIA PEREZ, GEORGINA","Masur, Daniel"
466,467,18141,53.10343044748339,"IATCENKO, POLINA","Sabanov, Ivan"
467,468,18193,52.96900447224879,"ITO, AOI","Sabanov, Matej"
468,469,18497,52.08775837952649,"BHOSALE, RUTUJA","Chandrasekar, Anirudh"
469,470,18478,51.907761178491484,"MARCINKEVICA, DIANA","Sanchez Izquierdo, Nikolas"
470,471,18120,52.37344267465699,"HAAS, BARBARA","Kuzuhara, Bruno"
471,472,18540,51.06500910602582,"HEWITT, DALAYNA","Ribeiro, Eduardo"
472,473,18609,50.733347453139885,"KUZMOVA, KATARINA","Kingsley, Cannon"
473,474,18474,50.90097273162175,"BOSKOVIC, LEA","Martineau, Matteo"
474,475,18281,51.092859627063326,"SOBOLEVA, ANASTASIYA","Pervolarakis, Michail"
475,476,18212,51.18604090165911,"CIRIC BAGARIC, LUCIJA","Forti, Francesco"
476,477,18208,51.17844215042231,"JORGE, MATILDE","Jacquet, Kyrian"
477,478,18281,50.96692862698817,"OKAMURA, KYOKA","Fonio, Giovanni"
478,479,18191,51.00727174791274,"DI LORENZO, FRANCESCA","Sun, Fajing"
479,480,18228,50.7976354360677,"ROGERS, ANNA","Kumar, Omni"
480,481,18221,50.696755689044025,"GABUEVA, ANGELINA","Rola, Blaz"
481,482,18200,50.70956559419347,"SMITH, ALANA","Bourgue, Mathias"
482,483,18056,50.90142760027192,"RYSER, VALENTINA","Palan, Dominik"
483,484,17984,50.89022392135445,"STOSUR, SAMANTHA","Nishikori, Kei"
484,485,18009,50.79911482665356,"RADISIC, NIKA","Ejupovic, Elmar"
485,486,18042,50.64288449964436,"MALYGINA, ELENA","Kadhe, Arjun"
486,487,17956,50.70147983417071,"KUMKHUM, LUKSIKA","Klaasen, Raven"
487,488,17883,50.58170061071655,"BOJICA, STEFANIA","Harrison, Christian"
488,489,17693,50.825458588104496,"AMBROSIO, SILVIA","Prashanth, Vijay Sundar"
489,490,17474,51.116208806579756,"KOZAROV, KATARINA","Oberleitner, Neil"
490,491,17571,50.81320157881477,"KURAMOCHI, MIHO","Borg, Leo"
491,492,17494,50.838836588450185,"CHERUBINI, DILETTA","Moro Canas, Alejandro"
492,493,17279,50.99685204616999,"OSTLUND, FANNY","Sinclair, Colin"
493,494,16947,51.4203812526874,"NAVARRO OLIVA, MARIA FERNANDA","Wendelken, Harry"
494,495,16880,51.50818730249929,"MBOKO, VICTORIA","Sugita, Yuichi"
495,496,16271,52.40449306733751,"GUTH, MARA","Chung, Hyeon"
496,497,16274,52.281257330518415,"FOMINA-KLOTZ, ALENA","Zhu, Evan"
497,498,16223,52.28950386730583,"BAYERLOVA, MICHAELA","Boscardin Dias, Pedro"
498,499,16212,52.30081205131223,"SAWANGKAEW, MANANCHAYA","Cox, Daniel"
499,500,15669,53.04465088402757,"GAVRILA, OANA","Manafov, Vladyslav"
